time,subject,fuzzer,run,cov_type,cov
1776240235,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240235,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240236,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240236,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240236,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240236,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240237,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240237,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240237,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240237,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240242,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240242,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240242,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240242,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240243,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240243,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240243,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240243,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240244,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240244,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240244,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240244,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240246,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240246,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240246,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240246,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240247,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240247,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240247,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240247,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240248,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240248,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240248,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240248,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240249,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240249,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240249,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240249,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240250,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240250,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240250,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240250,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240251,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240251,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240251,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240251,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240252,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240252,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240252,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240252,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240253,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240253,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240253,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240253,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240254,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240254,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240254,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240254,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240255,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240255,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240255,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240255,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240256,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240256,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240256,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240256,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240257,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240257,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240257,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240257,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240258,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240258,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240258,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240258,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240259,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240259,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240259,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240259,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240260,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240260,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240260,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240260,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240261,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240261,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240261,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240261,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240262,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240262,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240262,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240262,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240263,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240263,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240263,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240263,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240264,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240264,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240264,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240264,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240265,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240265,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240265,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240265,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240266,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240266,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240266,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240266,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240267,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240267,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240267,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240267,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240268,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.9
1776240268,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2959
1776240268,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240268,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1666
1776240270,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.0
1776240270,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2972
1776240270,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.6
1776240270,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1686
1776240271,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.0
1776240271,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2972
1776240271,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.6
1776240271,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1686
