time,subject,fuzzer,run,state_type,state
1773676146,exim,aflnet,1,nodes,14
1773676146,exim,aflnet,1,edges,39
1773676167,exim,aflnet,1,nodes,15
1773676167,exim,aflnet,1,edges,44
1773676177,exim,aflnet,1,nodes,15
1773676177,exim,aflnet,1,edges,44
1773676185,exim,aflnet,1,nodes,15
1773676185,exim,aflnet,1,edges,44
1773676201,exim,aflnet,1,nodes,15
1773676201,exim,aflnet,1,edges,44
1773676254,exim,aflnet,1,nodes,15
1773676254,exim,aflnet,1,edges,44
1773676296,exim,aflnet,1,nodes,15
1773676296,exim,aflnet,1,edges,44
1773676307,exim,aflnet,1,nodes,15
1773676307,exim,aflnet,1,edges,44
1773676355,exim,aflnet,1,nodes,15
1773676355,exim,aflnet,1,edges,44
1773676376,exim,aflnet,1,nodes,16
1773676376,exim,aflnet,1,edges,46
1773676392,exim,aflnet,1,nodes,16
1773676392,exim,aflnet,1,edges,46
1773676397,exim,aflnet,1,nodes,16
1773676397,exim,aflnet,1,edges,46
1773676408,exim,aflnet,1,nodes,16
1773676408,exim,aflnet,1,edges,46
1773676413,exim,aflnet,1,nodes,16
1773676413,exim,aflnet,1,edges,46
1773676424,exim,aflnet,1,nodes,16
1773676424,exim,aflnet,1,edges,46
1773676433,exim,aflnet,1,nodes,16
1773676433,exim,aflnet,1,edges,46
1773676443,exim,aflnet,1,nodes,16
1773676443,exim,aflnet,1,edges,46
1773676454,exim,aflnet,1,nodes,16
1773676454,exim,aflnet,1,edges,46
1773676459,exim,aflnet,1,nodes,16
1773676459,exim,aflnet,1,edges,46
1773676464,exim,aflnet,1,nodes,16
1773676464,exim,aflnet,1,edges,46
1773676475,exim,aflnet,1,nodes,16
1773676475,exim,aflnet,1,edges,46
1773676486,exim,aflnet,1,nodes,16
1773676486,exim,aflnet,1,edges,46
1773676497,exim,aflnet,1,nodes,16
1773676497,exim,aflnet,1,edges,46
1773676502,exim,aflnet,1,nodes,16
1773676502,exim,aflnet,1,edges,46
1773676518,exim,aflnet,1,nodes,16
1773676518,exim,aflnet,1,edges,46
1773676523,exim,aflnet,1,nodes,16
1773676523,exim,aflnet,1,edges,46
1773676533,exim,aflnet,1,nodes,16
1773676533,exim,aflnet,1,edges,46
1773676539,exim,aflnet,1,nodes,16
1773676539,exim,aflnet,1,edges,46
1773676565,exim,aflnet,1,nodes,16
1773676565,exim,aflnet,1,edges,46
1773676571,exim,aflnet,1,nodes,16
1773676571,exim,aflnet,1,edges,46
1773676576,exim,aflnet,1,nodes,16
1773676576,exim,aflnet,1,edges,46
1773676582,exim,aflnet,1,nodes,16
1773676582,exim,aflnet,1,edges,46
1773676593,exim,aflnet,1,nodes,16
