time,subject,fuzzer,run,cov_type,cov
1773674781,exim,aflnet,2,b_per,8.3
1773674781,exim,aflnet,2,b_abs,3179
1773675250,exim,aflnet,2,l_per,13.2
1773675250,exim,aflnet,2,l_abs,5749
1773675250,exim,aflnet,2,b_per,8.3
1773675250,exim,aflnet,2,b_abs,3181
1773676347,exim,aflnet,2,l_per,13.4
1773676347,exim,aflnet,2,l_abs,5860
1773676347,exim,aflnet,2,b_per,8.6
1773676347,exim,aflnet,2,b_abs,3267
1773677760,exim,aflnet,2,l_per,13.4
1773677760,exim,aflnet,2,l_abs,5863
1773677760,exim,aflnet,2,b_per,8.6
1773677760,exim,aflnet,2,b_abs,3270
1773678323,exim,aflnet,2,l_per,13.5
1773678323,exim,aflnet,2,l_abs,5866
1773678323,exim,aflnet,2,b_per,8.6
1773678323,exim,aflnet,2,b_abs,3271
1773678832,exim,aflnet,2,l_per,13.5
1773678832,exim,aflnet,2,l_abs,5898
1773678832,exim,aflnet,2,b_per,8.7
1773678832,exim,aflnet,2,b_abs,3302
1773679519,exim,aflnet,2,l_per,13.8
1773679519,exim,aflnet,2,l_abs,6028
1773679519,exim,aflnet,2,b_per,8.9
1773679519,exim,aflnet,2,b_abs,3413
1773680046,exim,aflnet,2,l_per,13.9
1773680046,exim,aflnet,2,l_abs,6065
1773680046,exim,aflnet,2,b_per,9.0
1773680046,exim,aflnet,2,b_abs,3446
1773680802,exim,aflnet,2,l_per,14.0
1773680802,exim,aflnet,2,l_abs,6103
1773680802,exim,aflnet,2,b_per,9.1
1773680802,exim,aflnet,2,b_abs,3487
1773681661,exim,aflnet,2,l_per,14.2
1773681661,exim,aflnet,2,l_abs,6185
1773681661,exim,aflnet,2,b_per,9.3
1773681661,exim,aflnet,2,b_abs,3548
1773682702,exim,aflnet,2,l_per,14.2
1773682702,exim,aflnet,2,l_abs,6198
1773682702,exim,aflnet,2,b_per,9.3
1773682702,exim,aflnet,2,b_abs,3559
1773683726,exim,aflnet,2,l_per,14.2
1773683726,exim,aflnet,2,l_abs,6212
1773683726,exim,aflnet,2,b_per,9.4
1773683726,exim,aflnet,2,b_abs,3578
1773684968,exim,aflnet,2,l_per,14.3
1773684968,exim,aflnet,2,l_abs,6220
1773684968,exim,aflnet,2,b_per,9.4
1773684968,exim,aflnet,2,b_abs,3584
1773686971,exim,aflnet,2,l_per,14.4
1773686971,exim,aflnet,2,l_abs,6278
1773686971,exim,aflnet,2,b_per,9.5
1773686971,exim,aflnet,2,b_abs,3637
1773687823,exim,aflnet,2,l_per,14.4
1773687823,exim,aflnet,2,l_abs,6282
1773687823,exim,aflnet,2,b_per,9.5
1773687823,exim,aflnet,2,b_abs,3642
1773689109,exim,aflnet,2,l_per,14.4
