time,subject,fuzzer,run,state_type,state
1773676291,lighttpd1,aflnet,1,edges,7
1773676317,lighttpd1,aflnet,1,nodes,7
1773676317,lighttpd1,aflnet,1,edges,7
1773676327,lighttpd1,aflnet,1,nodes,7
1773676327,lighttpd1,aflnet,1,edges,7
1773676337,lighttpd1,aflnet,1,nodes,7
1773676337,lighttpd1,aflnet,1,edges,7
1773676348,lighttpd1,aflnet,1,nodes,7
1773676348,lighttpd1,aflnet,1,edges,7
1773676358,lighttpd1,aflnet,1,nodes,7
1773676358,lighttpd1,aflnet,1,edges,7
1773676396,lighttpd1,aflnet,1,nodes,7
1773676396,lighttpd1,aflnet,1,edges,7
1773676401,lighttpd1,aflnet,1,nodes,7
1773676401,lighttpd1,aflnet,1,edges,7
1773676406,lighttpd1,aflnet,1,nodes,7
1773676406,lighttpd1,aflnet,1,edges,7
1773676417,lighttpd1,aflnet,1,nodes,7
1773676417,lighttpd1,aflnet,1,edges,7
1773676488,lighttpd1,aflnet,1,nodes,7
1773676488,lighttpd1,aflnet,1,edges,7
1773676494,lighttpd1,aflnet,1,nodes,7
1773676494,lighttpd1,aflnet,1,edges,7
1773676499,lighttpd1,aflnet,1,nodes,7
1773676499,lighttpd1,aflnet,1,edges,7
1773676532,lighttpd1,aflnet,1,nodes,7
1773676532,lighttpd1,aflnet,1,edges,7
1773676538,lighttpd1,aflnet,1,nodes,7
1773676538,lighttpd1,aflnet,1,edges,7
1773676553,lighttpd1,aflnet,1,nodes,7
1773676553,lighttpd1,aflnet,1,edges,7
1773676573,lighttpd1,aflnet,1,nodes,7
1773676573,lighttpd1,aflnet,1,edges,7
1773676622,lighttpd1,aflnet,1,nodes,7
1773676622,lighttpd1,aflnet,1,edges,7
1773676654,lighttpd1,aflnet,1,nodes,7
1773676654,lighttpd1,aflnet,1,edges,7
1773676680,lighttpd1,aflnet,1,nodes,7
1773676680,lighttpd1,aflnet,1,edges,7
1773676696,lighttpd1,aflnet,1,nodes,7
1773676696,lighttpd1,aflnet,1,edges,7
1773676712,lighttpd1,aflnet,1,nodes,7
1773676712,lighttpd1,aflnet,1,edges,7
1773676743,lighttpd1,aflnet,1,nodes,7
1773676743,lighttpd1,aflnet,1,edges,7
1773676759,lighttpd1,aflnet,1,nodes,7
1773676759,lighttpd1,aflnet,1,edges,7
1773676774,lighttpd1,aflnet,1,nodes,7
1773676774,lighttpd1,aflnet,1,edges,7
1773676827,lighttpd1,aflnet,1,nodes,7
1773676827,lighttpd1,aflnet,1,edges,7
1773676848,lighttpd1,aflnet,1,nodes,7
1773676848,lighttpd1,aflnet,1,edges,7
1773676858,lighttpd1,aflnet,1,nodes,7
1773676858,lighttpd1,aflnet,1,edges,7
1773676906,lighttpd1,aflnet,1,nodes,7
1773676906,lighttpd1,aflnet,1,edges,7
1773676912,lighttpd1,aflnet,1,nodes,7
1773676912,lighttpd1,aflnet,1,edges,7
1773676918,lighttpd1,aflnet,1,nodes,7
1773676918,lighttpd1,aflnet,1,edges,7
1773676923,lighttpd1,aflnet,1,nodes,7
1773676923,lighttpd1,aflnet,1,edges,7
1773676928,lighttpd1,aflnet,1,nodes,7
1773676928,lighttpd1,aflnet,1,edges,7
1773676933,lighttpd1,aflnet,1,nodes,7
1773676933,lighttpd1,aflnet,1,edges,7
1773676987,lighttpd1,aflnet,1,nodes,7
1773676987,lighttpd1,aflnet,1,edges,8
1773676997,lighttpd1,aflnet,1,nodes,7
1773676997,lighttpd1,aflnet,1,edges,8
1773677033,lighttpd1,aflnet,1,nodes,7
1773677033,lighttpd1,aflnet,1,edges,8
1773677050,lighttpd1,aflnet,1,nodes,7
1773677050,lighttpd1,aflnet,1,edges,8
1773677070,lighttpd1,aflnet,1,nodes,7
1773677070,lighttpd1,aflnet,1,edges,8
1773677086,lighttpd1,aflnet,1,nodes,7
1773677086,lighttpd1,aflnet,1,edges,8
1773677117,lighttpd1,aflnet,1,nodes,7
1773677117,lighttpd1,aflnet,1,edges,8
1773677144,lighttpd1,aflnet,1,nodes,7
1773677144,lighttpd1,aflnet,1,edges,8
1773677155,lighttpd1,aflnet,1,nodes,7
1773677155,lighttpd1,aflnet,1,edges,8
1773677165,lighttpd1,aflnet,1,nodes,7
1773677165,lighttpd1,aflnet,1,edges,8
1773677208,lighttpd1,aflnet,1,nodes,7
1773677208,lighttpd1,aflnet,1,edges,8
1773677230,lighttpd1,aflnet,1,nodes,7
1773677230,lighttpd1,aflnet,1,edges,8
1773677242,lighttpd1,aflnet,1,nodes,7
1773677242,lighttpd1,aflnet,1,edges,8
1773677339,lighttpd1,aflnet,1,nodes,7
1773677339,lighttpd1,aflnet,1,edges,8
1773677344,lighttpd1,aflnet,1,nodes,7
1773677344,lighttpd1,aflnet,1,edges,8
1773677360,lighttpd1,aflnet,1,nodes,7
1773677360,lighttpd1,aflnet,1,edges,8
1773677371,lighttpd1,aflnet,1,nodes,7
1773677371,lighttpd1,aflnet,1,edges,8
1773677376,lighttpd1,aflnet,1,nodes,7
1773677376,lighttpd1,aflnet,1,edges,8
1773677397,lighttpd1,aflnet,1,nodes,7
1773677397,lighttpd1,aflnet,1,edges,8
1773677402,lighttpd1,aflnet,1,nodes,7
1773677402,lighttpd1,aflnet,1,edges,8
1773677413,lighttpd1,aflnet,1,nodes,7
1773677413,lighttpd1,aflnet,1,edges,8
1773677423,lighttpd1,aflnet,1,nodes,7
1773677423,lighttpd1,aflnet,1,edges,8
1773677428,lighttpd1,aflnet,1,nodes,7
1773677428,lighttpd1,aflnet,1,edges,8
1773677438,lighttpd1,aflnet,1,nodes,7
1773677438,lighttpd1,aflnet,1,edges,8
1773677443,lighttpd1,aflnet,1,nodes,7
1773677443,lighttpd1,aflnet,1,edges,8
1773677448,lighttpd1,aflnet,1,nodes,7
1773677448,lighttpd1,aflnet,1,edges,8
