time,subject,fuzzer,run,cov_type,cov
1772330729,kamailio,aflnet,1,l_abs,13494
1772330729,kamailio,aflnet,1,b_per,1.2
1772330729,kamailio,aflnet,1,b_abs,6901
1772330731,kamailio,aflnet,1,l_per,5.7
1772330731,kamailio,aflnet,1,l_abs,13517
1772330731,kamailio,aflnet,1,b_per,1.2
1772330731,kamailio,aflnet,1,b_abs,6909
1772330733,kamailio,aflnet,1,l_per,5.7
1772330733,kamailio,aflnet,1,l_abs,13522
1772330733,kamailio,aflnet,1,b_per,1.2
1772330733,kamailio,aflnet,1,b_abs,6910
1772330735,kamailio,aflnet,1,l_per,5.7
1772330735,kamailio,aflnet,1,l_abs,13530
1772330735,kamailio,aflnet,1,b_per,1.2
1772330735,kamailio,aflnet,1,b_abs,6912
1772330737,kamailio,aflnet,1,l_per,5.7
1772330737,kamailio,aflnet,1,l_abs,13535
1772330737,kamailio,aflnet,1,b_per,1.2
1772330737,kamailio,aflnet,1,b_abs,6914
1772330739,kamailio,aflnet,1,l_per,5.7
1772330739,kamailio,aflnet,1,l_abs,13535
1772330739,kamailio,aflnet,1,b_per,1.2
1772330739,kamailio,aflnet,1,b_abs,6915
1772330741,kamailio,aflnet,1,l_per,5.7
1772330741,kamailio,aflnet,1,l_abs,13538
1772330741,kamailio,aflnet,1,b_per,1.2
1772330741,kamailio,aflnet,1,b_abs,6924
1772330743,kamailio,aflnet,1,l_per,5.7
1772330743,kamailio,aflnet,1,l_abs,13538
1772330743,kamailio,aflnet,1,b_per,1.2
1772330743,kamailio,aflnet,1,b_abs,6925
1772330745,kamailio,aflnet,1,l_per,5.7
1772330745,kamailio,aflnet,1,l_abs,13540
1772330745,kamailio,aflnet,1,b_per,1.2
1772330745,kamailio,aflnet,1,b_abs,6926
1772330748,kamailio,aflnet,1,l_per,5.7
1772330748,kamailio,aflnet,1,l_abs,13540
1772330748,kamailio,aflnet,1,b_per,1.2
1772330748,kamailio,aflnet,1,b_abs,6926
1772330750,kamailio,aflnet,1,l_per,5.7
1772330750,kamailio,aflnet,1,l_abs,13543
1772330750,kamailio,aflnet,1,b_per,1.2
1772330750,kamailio,aflnet,1,b_abs,6927
1772330756,kamailio,aflnet,1,l_per,5.7
1772330756,kamailio,aflnet,1,l_abs,13543
1772330756,kamailio,aflnet,1,b_per,1.2
1772330756,kamailio,aflnet,1,b_abs,6929
1772330758,kamailio,aflnet,1,l_per,5.7
1772330758,kamailio,aflnet,1,l_abs,13552
1772330758,kamailio,aflnet,1,b_per,1.2
1772330758,kamailio,aflnet,1,b_abs,6940
1772330760,kamailio,aflnet,1,l_per,5.7
1772330760,kamailio,aflnet,1,l_abs,13555
1772330760,kamailio,aflnet,1,b_per,1.2
1772330760,kamailio,aflnet,1,b_abs,6941
1772330763,kamailio,aflnet,1,l_per,5.7
1772330763,kamailio,aflnet,1,l_abs,13556
1772330763,kamailio,aflnet,1,b_per,1.2
