time,subject,fuzzer,run,cov_type,cov
1772241162,mosquitto,chatafl,1,b_abs,1176
1772241165,mosquitto,chatafl,1,l_per,19.4
1772241165,mosquitto,chatafl,1,l_abs,2211
1772241165,mosquitto,chatafl,1,b_per,13.4
1772241165,mosquitto,chatafl,1,b_abs,1177
1772241168,mosquitto,chatafl,1,l_per,19.4
1772241168,mosquitto,chatafl,1,l_abs,2211
1772241168,mosquitto,chatafl,1,b_per,13.4
1772241168,mosquitto,chatafl,1,b_abs,1177
1772241172,mosquitto,chatafl,1,l_per,19.4
1772241172,mosquitto,chatafl,1,l_abs,2211
1772241172,mosquitto,chatafl,1,b_per,13.4
1772241172,mosquitto,chatafl,1,b_abs,1177
1772241176,mosquitto,chatafl,1,l_per,19.4
1772241176,mosquitto,chatafl,1,l_abs,2211
1772241176,mosquitto,chatafl,1,b_per,13.4
1772241176,mosquitto,chatafl,1,b_abs,1178
1772241177,mosquitto,chatafl,1,l_per,19.4
1772241177,mosquitto,chatafl,1,l_abs,2213
1772241177,mosquitto,chatafl,1,b_per,13.4
1772241177,mosquitto,chatafl,1,b_abs,1179
1772241180,mosquitto,chatafl,1,l_per,19.4
1772241180,mosquitto,chatafl,1,l_abs,2213
1772241180,mosquitto,chatafl,1,b_per,13.4
1772241180,mosquitto,chatafl,1,b_abs,1180
1772241184,mosquitto,chatafl,1,l_per,19.4
1772241184,mosquitto,chatafl,1,l_abs,2213
1772241184,mosquitto,chatafl,1,b_per,13.4
1772241184,mosquitto,chatafl,1,b_abs,1180
1772241190,mosquitto,chatafl,1,l_per,19.4
1772241190,mosquitto,chatafl,1,l_abs,2213
1772241190,mosquitto,chatafl,1,b_per,13.4
1772241190,mosquitto,chatafl,1,b_abs,1181
1772241199,mosquitto,chatafl,1,l_per,19.4
1772241199,mosquitto,chatafl,1,l_abs,2213
1772241199,mosquitto,chatafl,1,b_per,13.4
1772241199,mosquitto,chatafl,1,b_abs,1181
1772241199,mosquitto,chatafl,1,l_per,19.5
1772241199,mosquitto,chatafl,1,l_abs,2222
1772241199,mosquitto,chatafl,1,b_per,13.4
1772241199,mosquitto,chatafl,1,b_abs,1184
1772241210,mosquitto,chatafl,1,l_per,19.5
1772241210,mosquitto,chatafl,1,l_abs,2223
1772241210,mosquitto,chatafl,1,b_per,13.4
