time,subject,fuzzer,run,state_type,state
1772247072,mosquitto,aflnet,1,nodes,7
1772247072,mosquitto,aflnet,1,edges,19
1772247077,mosquitto,aflnet,1,nodes,7
1772247077,mosquitto,aflnet,1,edges,19
1772247092,mosquitto,aflnet,1,nodes,7
1772247092,mosquitto,aflnet,1,edges,19
1772247097,mosquitto,aflnet,1,nodes,7
1772247097,mosquitto,aflnet,1,edges,19
1772247102,mosquitto,aflnet,1,nodes,7
1772247102,mosquitto,aflnet,1,edges,19
1772247107,mosquitto,aflnet,1,nodes,7
1772247107,mosquitto,aflnet,1,edges,19
1772247123,mosquitto,aflnet,1,nodes,7
