time,subject,fuzzer,run,state_type,state
1772183786,kamailio,chatafl,1,nodes,11
1772183786,kamailio,chatafl,1,edges,47
1772183791,kamailio,chatafl,1,nodes,11
1772183791,kamailio,chatafl,1,edges,47
1772183796,kamailio,chatafl,1,nodes,11
1772183796,kamailio,chatafl,1,edges,48
1772183801,kamailio,chatafl,1,nodes,11
1772183801,kamailio,chatafl,1,edges,48
1772183812,kamailio,chatafl,1,nodes,11
1772183812,kamailio,chatafl,1,edges,48
1772183822,kamailio,chatafl,1,nodes,11
1772183822,kamailio,chatafl,1,edges,48
1772183827,kamailio,chatafl,1,nodes,11
1772183827,kamailio,chatafl,1,edges,48
1772183832,kamailio,chatafl,1,nodes,11
1772183832,kamailio,chatafl,1,edges,48
1772183838,kamailio,chatafl,1,nodes,11
1772183838,kamailio,chatafl,1,edges,48
1772183843,kamailio,chatafl,1,nodes,11
1772183843,kamailio,chatafl,1,edges,48
1772183848,kamailio,chatafl,1,nodes,11
1772183848,kamailio,chatafl,1,edges,48
1772183853,kamailio,chatafl,1,nodes,11
1772183853,kamailio,chatafl,1,edges,48
1772183858,kamailio,chatafl,1,nodes,11
1772183858,kamailio,chatafl,1,edges,48
1772183863,kamailio,chatafl,1,nodes,11
1772183863,kamailio,chatafl,1,edges,48
1772183868,kamailio,chatafl,1,nodes,11
1772183868,kamailio,chatafl,1,edges,48
1772183874,kamailio,chatafl,1,nodes,11
1772183874,kamailio,chatafl,1,edges,48
1772183879,kamailio,chatafl,1,nodes,11
1772183879,kamailio,chatafl,1,edges,48
1772183884,kamailio,chatafl,1,nodes,11
1772183884,kamailio,chatafl,1,edges,48
1772183889,kamailio,chatafl,1,nodes,11
1772183889,kamailio,chatafl,1,edges,48
1772183894,kamailio,chatafl,1,nodes,11
1772183894,kamailio,chatafl,1,edges,48
1772183899,kamailio,chatafl,1,nodes,11
1772183899,kamailio,chatafl,1,edges,48
1772183910,kamailio,chatafl,1,nodes,11
1772183910,kamailio,chatafl,1,edges,48
1772183920,kamailio,chatafl,1,nodes,11
1772183920,kamailio,chatafl,1,edges,48
1772183925,kamailio,chatafl,1,nodes,11
1772183925,kamailio,chatafl,1,edges,48
1772183930,kamailio,chatafl,1,nodes,11
1772183930,kamailio,chatafl,1,edges,48
1772183935,kamailio,chatafl,1,nodes,11
1772183935,kamailio,chatafl,1,edges,48
1772183945,kamailio,chatafl,1,nodes,11
1772183945,kamailio,chatafl,1,edges,48
1772183955,kamailio,chatafl,1,nodes,11
1772183955,kamailio,chatafl,1,edges,48
1772183961,kamailio,chatafl,1,nodes,11
1772183961,kamailio,chatafl,1,edges,48
1772183966,kamailio,chatafl,1,nodes,11
1772183966,kamailio,chatafl,1,edges,48
1772183971,kamailio,chatafl,1,nodes,11
1772183971,kamailio,chatafl,1,edges,48
1772183976,kamailio,chatafl,1,nodes,11
1772183976,kamailio,chatafl,1,edges,48
1772183981,kamailio,chatafl,1,nodes,11
1772183981,kamailio,chatafl,1,edges,48
1772183992,kamailio,chatafl,1,nodes,11
1772183992,kamailio,chatafl,1,edges,48
1772184002,kamailio,chatafl,1,nodes,11
1772184002,kamailio,chatafl,1,edges,48
1772184007,kamailio,chatafl,1,nodes,11
1772184007,kamailio,chatafl,1,edges,48
1772184018,kamailio,chatafl,1,nodes,11
1772184018,kamailio,chatafl,1,edges,48
1772184023,kamailio,chatafl,1,nodes,11
1772184023,kamailio,chatafl,1,edges,48
1772184033,kamailio,chatafl,1,nodes,11
1772184033,kamailio,chatafl,1,edges,48
1772184043,kamailio,chatafl,1,nodes,11
1772184043,kamailio,chatafl,1,edges,48
1772184048,kamailio,chatafl,1,nodes,11
1772184048,kamailio,chatafl,1,edges,48
1772184058,kamailio,chatafl,1,nodes,11
1772184058,kamailio,chatafl,1,edges,48
1772184064,kamailio,chatafl,1,nodes,11
1772184064,kamailio,chatafl,1,edges,48
1772184074,kamailio,chatafl,1,nodes,11
1772184074,kamailio,chatafl,1,edges,48
1772184079,kamailio,chatafl,1,nodes,11
1772184079,kamailio,chatafl,1,edges,48
1772184089,kamailio,chatafl,1,nodes,11
1772184089,kamailio,chatafl,1,edges,48
1772184094,kamailio,chatafl,1,nodes,11
1772184094,kamailio,chatafl,1,edges,48
1772184104,kamailio,chatafl,1,nodes,11
1772184104,kamailio,chatafl,1,edges,48
1772184110,kamailio,chatafl,1,nodes,11
1772184110,kamailio,chatafl,1,edges,48
1772184115,kamailio,chatafl,1,nodes,11
1772184115,kamailio,chatafl,1,edges,48
1772184120,kamailio,chatafl,1,nodes,11
1772184120,kamailio,chatafl,1,edges,48
1772184125,kamailio,chatafl,1,nodes,11
1772184125,kamailio,chatafl,1,edges,48
1772184130,kamailio,chatafl,1,nodes,11
1772184130,kamailio,chatafl,1,edges,48
1772184135,kamailio,chatafl,1,nodes,11
1772184135,kamailio,chatafl,1,edges,48
1772184140,kamailio,chatafl,1,nodes,11
1772184140,kamailio,chatafl,1,edges,48
1772184145,kamailio,chatafl,1,nodes,11
1772184145,kamailio,chatafl,1,edges,48
1772184156,kamailio,chatafl,1,nodes,11
1772184156,kamailio,chatafl,1,edges,48
1772184171,kamailio,chatafl,1,nodes,11
