time,subject,fuzzer,run,state_type,state
1772460604,lighttpd1,chatafl,1,nodes,5
1772460604,lighttpd1,chatafl,1,edges,5
1772460625,lighttpd1,chatafl,1,nodes,6
1772460625,lighttpd1,chatafl,1,edges,6
1772460648,lighttpd1,chatafl,1,nodes,6
1772460648,lighttpd1,chatafl,1,edges,6
1772460665,lighttpd1,chatafl,1,nodes,6
1772460665,lighttpd1,chatafl,1,edges,6
1772460704,lighttpd1,chatafl,1,nodes,6
1772460704,lighttpd1,chatafl,1,edges,6
1772460716,lighttpd1,chatafl,1,nodes,6
1772460716,lighttpd1,chatafl,1,edges,6
1772460727,lighttpd1,chatafl,1,nodes,6
1772460727,lighttpd1,chatafl,1,edges,6
1772460762,lighttpd1,chatafl,1,nodes,6
1772460762,lighttpd1,chatafl,1,edges,6
1772460791,lighttpd1,chatafl,1,nodes,6
1772460791,lighttpd1,chatafl,1,edges,6
1772460802,lighttpd1,chatafl,1,nodes,6
1772460802,lighttpd1,chatafl,1,edges,6
1772460846,lighttpd1,chatafl,1,nodes,6
1772460846,lighttpd1,chatafl,1,edges,6
1772460869,lighttpd1,chatafl,1,nodes,6
1772460869,lighttpd1,chatafl,1,edges,6
1772460914,lighttpd1,chatafl,1,nodes,6
1772460914,lighttpd1,chatafl,1,edges,6
1772460942,lighttpd1,chatafl,1,nodes,6
1772460942,lighttpd1,chatafl,1,edges,6
1772460971,lighttpd1,chatafl,1,nodes,6
1772460971,lighttpd1,chatafl,1,edges,6
1772461026,lighttpd1,chatafl,1,nodes,6
1772461026,lighttpd1,chatafl,1,edges,6
1772461064,lighttpd1,chatafl,1,nodes,6
1772461064,lighttpd1,chatafl,1,edges,6
1772461125,lighttpd1,chatafl,1,nodes,6
1772461125,lighttpd1,chatafl,1,edges,6
1772461178,lighttpd1,chatafl,1,nodes,6
1772461178,lighttpd1,chatafl,1,edges,6
1772461207,lighttpd1,chatafl,1,nodes,6
1772461207,lighttpd1,chatafl,1,edges,6
1772461218,lighttpd1,chatafl,1,nodes,6
1772461218,lighttpd1,chatafl,1,edges,6
1772461229,lighttpd1,chatafl,1,nodes,6
1772461229,lighttpd1,chatafl,1,edges,6
1772461285,lighttpd1,chatafl,1,nodes,6
1772461285,lighttpd1,chatafl,1,edges,6
1772461346,lighttpd1,chatafl,1,nodes,6
1772461346,lighttpd1,chatafl,1,edges,6
1772461370,lighttpd1,chatafl,1,nodes,6
1772461370,lighttpd1,chatafl,1,edges,6
1772461410,lighttpd1,chatafl,1,nodes,6
1772461410,lighttpd1,chatafl,1,edges,6
1772461422,lighttpd1,chatafl,1,nodes,6
1772461422,lighttpd1,chatafl,1,edges,6
1772461522,lighttpd1,chatafl,1,nodes,6
1772461522,lighttpd1,chatafl,1,edges,6
1772461532,lighttpd1,chatafl,1,nodes,6
1772461532,lighttpd1,chatafl,1,edges,6
1772461550,lighttpd1,chatafl,1,nodes,6
1772461550,lighttpd1,chatafl,1,edges,6
