time,subject,fuzzer,run,state_type,state
1772686242,mosquitto,aflnet,1,edges,12
1772686247,mosquitto,aflnet,1,nodes,6
1772686247,mosquitto,aflnet,1,edges,12
1772686258,mosquitto,aflnet,1,nodes,6
1772686258,mosquitto,aflnet,1,edges,12
1772686273,mosquitto,aflnet,1,nodes,6
1772686273,mosquitto,aflnet,1,edges,12
1772686278,mosquitto,aflnet,1,nodes,6
1772686278,mosquitto,aflnet,1,edges,12
1772686288,mosquitto,aflnet,1,nodes,6
1772686288,mosquitto,aflnet,1,edges,12
1772686293,mosquitto,aflnet,1,nodes,6
1772686293,mosquitto,aflnet,1,edges,12
1772686309,mosquitto,aflnet,1,nodes,6
1772686309,mosquitto,aflnet,1,edges,12
1772686329,mosquitto,aflnet,1,nodes,6
1772686329,mosquitto,aflnet,1,edges,12
1772686360,mosquitto,aflnet,1,nodes,6
1772686360,mosquitto,aflnet,1,edges,12
1772686401,mosquitto,aflnet,1,nodes,6
1772686401,mosquitto,aflnet,1,edges,12
1772686406,mosquitto,aflnet,1,nodes,6
1772686406,mosquitto,aflnet,1,edges,12
1772686411,mosquitto,aflnet,1,nodes,6
1772686411,mosquitto,aflnet,1,edges,12
1772686442,mosquitto,aflnet,1,nodes,6
1772686442,mosquitto,aflnet,1,edges,12
1772686447,mosquitto,aflnet,1,nodes,6
1772686447,mosquitto,aflnet,1,edges,12
1772686467,mosquitto,aflnet,1,nodes,6
1772686467,mosquitto,aflnet,1,edges,12
1772686473,mosquitto,aflnet,1,nodes,6
1772686473,mosquitto,aflnet,1,edges,12
1772686513,mosquitto,aflnet,1,nodes,6
1772686513,mosquitto,aflnet,1,edges,12
1772686529,mosquitto,aflnet,1,nodes,6
1772686529,mosquitto,aflnet,1,edges,12
1772686534,mosquitto,aflnet,1,nodes,6
1772686534,mosquitto,aflnet,1,edges,12
1772686555,mosquitto,aflnet,1,nodes,6
1772686555,mosquitto,aflnet,1,edges,12
1772686575,mosquitto,aflnet,1,nodes,6
1772686575,mosquitto,aflnet,1,edges,12
1772686601,mosquitto,aflnet,1,nodes,6
1772686601,mosquitto,aflnet,1,edges,12
1772686606,mosquitto,aflnet,1,nodes,6
1772686606,mosquitto,aflnet,1,edges,12
1772686633,mosquitto,aflnet,1,nodes,6
1772686633,mosquitto,aflnet,1,edges,12
1772686720,mosquitto,aflnet,1,nodes,6
1772686720,mosquitto,aflnet,1,edges,12
1772686735,mosquitto,aflnet,1,nodes,6
1772686735,mosquitto,aflnet,1,edges,12
1772686745,mosquitto,aflnet,1,nodes,6
1772686745,mosquitto,aflnet,1,edges,12
1772686756,mosquitto,aflnet,1,nodes,6
1772686756,mosquitto,aflnet,1,edges,12
1772686771,mosquitto,aflnet,1,nodes,6
1772686771,mosquitto,aflnet,1,edges,12
1772686786,mosquitto,aflnet,1,nodes,6
1772686786,mosquitto,aflnet,1,edges,12
1772686832,mosquitto,aflnet,1,nodes,6
1772686832,mosquitto,aflnet,1,edges,12
1772686837,mosquitto,aflnet,1,nodes,6
1772686837,mosquitto,aflnet,1,edges,12
1772686848,mosquitto,aflnet,1,nodes,6
1772686848,mosquitto,aflnet,1,edges,12
1772686853,mosquitto,aflnet,1,nodes,6
1772686853,mosquitto,aflnet,1,edges,12
1772686868,mosquitto,aflnet,1,nodes,6
1772686868,mosquitto,aflnet,1,edges,12
1772686873,mosquitto,aflnet,1,nodes,6
1772686873,mosquitto,aflnet,1,edges,12
1772686878,mosquitto,aflnet,1,nodes,6
1772686878,mosquitto,aflnet,1,edges,12
1772686883,mosquitto,aflnet,1,nodes,6
1772686883,mosquitto,aflnet,1,edges,12
1772686894,mosquitto,aflnet,1,nodes,6
1772686894,mosquitto,aflnet,1,edges,12
1772686899,mosquitto,aflnet,1,nodes,6
1772686899,mosquitto,aflnet,1,edges,12
1772686914,mosquitto,aflnet,1,nodes,6
1772686914,mosquitto,aflnet,1,edges,12
1772686919,mosquitto,aflnet,1,nodes,6
1772686919,mosquitto,aflnet,1,edges,12
1772686945,mosquitto,aflnet,1,nodes,6
1772686945,mosquitto,aflnet,1,edges,12
1772686976,mosquitto,aflnet,1,nodes,6
