time,subject,fuzzer,run,state_type,state
1772273924,proftpd,aflnet,1,nodes,17
1772273924,proftpd,aflnet,1,edges,54
1772273935,proftpd,aflnet,1,nodes,17
1772273935,proftpd,aflnet,1,edges,54
1772273940,proftpd,aflnet,1,nodes,17
1772273940,proftpd,aflnet,1,edges,54
1772273945,proftpd,aflnet,1,nodes,17
1772273945,proftpd,aflnet,1,edges,54
1772273950,proftpd,aflnet,1,nodes,17
1772273950,proftpd,aflnet,1,edges,56
1772273955,proftpd,aflnet,1,nodes,17
1772273955,proftpd,aflnet,1,edges,56
1772273960,proftpd,aflnet,1,nodes,17
1772273960,proftpd,aflnet,1,edges,56
1772273965,proftpd,aflnet,1,nodes,17
1772273965,proftpd,aflnet,1,edges,56
1772273970,proftpd,aflnet,1,nodes,17
1772273970,proftpd,aflnet,1,edges,56
1772273976,proftpd,aflnet,1,nodes,17
1772273976,proftpd,aflnet,1,edges,56
1772273981,proftpd,aflnet,1,nodes,17
1772273981,proftpd,aflnet,1,edges,56
1772273991,proftpd,aflnet,1,nodes,17
1772273991,proftpd,aflnet,1,edges,56
1772273996,proftpd,aflnet,1,nodes,17
1772273996,proftpd,aflnet,1,edges,57
1772274001,proftpd,aflnet,1,nodes,17
1772274001,proftpd,aflnet,1,edges,57
1772274006,proftpd,aflnet,1,nodes,17
1772274006,proftpd,aflnet,1,edges,57
1772274017,proftpd,aflnet,1,nodes,17
1772274017,proftpd,aflnet,1,edges,57
1772274022,proftpd,aflnet,1,nodes,17
1772274022,proftpd,aflnet,1,edges,58
1772274027,proftpd,aflnet,1,nodes,17
1772274027,proftpd,aflnet,1,edges,58
1772274032,proftpd,aflnet,1,nodes,17
1772274032,proftpd,aflnet,1,edges,58
1772274037,proftpd,aflnet,1,nodes,17
1772274037,proftpd,aflnet,1,edges,59
1772274043,proftpd,aflnet,1,nodes,17
1772274043,proftpd,aflnet,1,edges,59
1772274048,proftpd,aflnet,1,nodes,17
1772274048,proftpd,aflnet,1,edges,60
1772274053,proftpd,aflnet,1,nodes,17
1772274053,proftpd,aflnet,1,edges,60
1772274058,proftpd,aflnet,1,nodes,17
1772274058,proftpd,aflnet,1,edges,61
1772274068,proftpd,aflnet,1,nodes,17
1772274068,proftpd,aflnet,1,edges,61
1772274074,proftpd,aflnet,1,nodes,17
1772274074,proftpd,aflnet,1,edges,61
1772274079,proftpd,aflnet,1,nodes,17
1772274079,proftpd,aflnet,1,edges,61
1772274084,proftpd,aflnet,1,nodes,17
1772274084,proftpd,aflnet,1,edges,61
1772274089,proftpd,aflnet,1,nodes,17
1772274089,proftpd,aflnet,1,edges,61
1772274100,proftpd,aflnet,1,nodes,17
1772274100,proftpd,aflnet,1,edges,63
1772274105,proftpd,aflnet,1,nodes,17
1772274105,proftpd,aflnet,1,edges,64
1772274110,proftpd,aflnet,1,nodes,17
1772274110,proftpd,aflnet,1,edges,64
1772274115,proftpd,aflnet,1,nodes,17
1772274115,proftpd,aflnet,1,edges,64
1772274121,proftpd,aflnet,1,nodes,17
1772274121,proftpd,aflnet,1,edges,64
1772274126,proftpd,aflnet,1,nodes,17
1772274126,proftpd,aflnet,1,edges,64
1772274131,proftpd,aflnet,1,nodes,17
1772274131,proftpd,aflnet,1,edges,64
1772274147,proftpd,aflnet,1,nodes,17
1772274147,proftpd,aflnet,1,edges,64
1772274152,proftpd,aflnet,1,nodes,17
1772274152,proftpd,aflnet,1,edges,64
1772274157,proftpd,aflnet,1,nodes,17
1772274157,proftpd,aflnet,1,edges,65
1772274162,proftpd,aflnet,1,nodes,17
1772274162,proftpd,aflnet,1,edges,65
1772274167,proftpd,aflnet,1,nodes,17
1772274167,proftpd,aflnet,1,edges,65
1772274172,proftpd,aflnet,1,nodes,17
1772274172,proftpd,aflnet,1,edges,66
1772274177,proftpd,aflnet,1,nodes,17
1772274177,proftpd,aflnet,1,edges,66
1772274183,proftpd,aflnet,1,nodes,17
1772274183,proftpd,aflnet,1,edges,67
1772274188,proftpd,aflnet,1,nodes,17
1772274188,proftpd,aflnet,1,edges,67
1772274193,proftpd,aflnet,1,nodes,17
1772274193,proftpd,aflnet,1,edges,67
1772274198,proftpd,aflnet,1,nodes,17
1772274198,proftpd,aflnet,1,edges,67
1772274204,proftpd,aflnet,1,nodes,17
1772274204,proftpd,aflnet,1,edges,67
1772274209,proftpd,aflnet,1,nodes,17
1772274209,proftpd,aflnet,1,edges,67
1772274214,proftpd,aflnet,1,nodes,17
1772274214,proftpd,aflnet,1,edges,67
1772274219,proftpd,aflnet,1,nodes,17
1772274219,proftpd,aflnet,1,edges,67
1772274224,proftpd,aflnet,1,nodes,17
1772274224,proftpd,aflnet,1,edges,67
1772274229,proftpd,aflnet,1,nodes,17
1772274229,proftpd,aflnet,1,edges,67
1772274235,proftpd,aflnet,1,nodes,17
1772274235,proftpd,aflnet,1,edges,68
1772274240,proftpd,aflnet,1,nodes,17
1772274240,proftpd,aflnet,1,edges,68
1772274250,proftpd,aflnet,1,nodes,17
1772274250,proftpd,aflnet,1,edges,68
1772274255,proftpd,aflnet,1,nodes,17
1772274255,proftpd,aflnet,1,edges,68
1772274260,proftpd,aflnet,1,nodes,17
1772274260,proftpd,aflnet,1,edges,68
1772274271,proftpd,aflnet,1,nodes,17
1772274271,proftpd,aflnet,1,edges,68
1772274281,proftpd,aflnet,1,nodes,17
1772274281,proftpd,aflnet,1,edges,68
1772274291,proftpd,aflnet,1,nodes,17
1772274291,proftpd,aflnet,1,edges,68
1772274296,proftpd,aflnet,1,nodes,17
1772274296,proftpd,aflnet,1,edges,68
1772274301,proftpd,aflnet,1,nodes,17
1772274301,proftpd,aflnet,1,edges,68
1772274307,proftpd,aflnet,1,nodes,17
1772274307,proftpd,aflnet,1,edges,68
1772274312,proftpd,aflnet,1,nodes,17
1772274312,proftpd,aflnet,1,edges,68
1772274317,proftpd,aflnet,1,nodes,17
1772274317,proftpd,aflnet,1,edges,68
1772274322,proftpd,aflnet,1,nodes,17
1772274322,proftpd,aflnet,1,edges,68
1772274327,proftpd,aflnet,1,nodes,17
1772274327,proftpd,aflnet,1,edges,68
1772274332,proftpd,aflnet,1,nodes,17
1772274332,proftpd,aflnet,1,edges,68
1772274337,proftpd,aflnet,1,nodes,17
1772274337,proftpd,aflnet,1,edges,69
1772274342,proftpd,aflnet,1,nodes,17
1772274342,proftpd,aflnet,1,edges,70
1772274353,proftpd,aflnet,1,nodes,17
1772274353,proftpd,aflnet,1,edges,71
1772274358,proftpd,aflnet,1,nodes,17
1772274358,proftpd,aflnet,1,edges,71
1772274368,proftpd,aflnet,1,nodes,17
1772274368,proftpd,aflnet,1,edges,71
1772274379,proftpd,aflnet,1,nodes,17
1772274379,proftpd,aflnet,1,edges,71
1772274384,proftpd,aflnet,1,nodes,17
1772274384,proftpd,aflnet,1,edges,72
1772274394,proftpd,aflnet,1,nodes,17
1772274394,proftpd,aflnet,1,edges,72
1772274399,proftpd,aflnet,1,nodes,17
1772274399,proftpd,aflnet,1,edges,72
1772274404,proftpd,aflnet,1,nodes,17
1772274404,proftpd,aflnet,1,edges,72
1772274409,proftpd,aflnet,1,nodes,17
1772274409,proftpd,aflnet,1,edges,73
1772274420,proftpd,aflnet,1,nodes,17
1772274420,proftpd,aflnet,1,edges,73
1772274430,proftpd,aflnet,1,nodes,17
1772274430,proftpd,aflnet,1,edges,73
1772274435,proftpd,aflnet,1,nodes,17
1772274435,proftpd,aflnet,1,edges,73
1772274440,proftpd,aflnet,1,nodes,17
1772274440,proftpd,aflnet,1,edges,73
1772274445,proftpd,aflnet,1,nodes,17
1772274445,proftpd,aflnet,1,edges,73
1772274451,proftpd,aflnet,1,nodes,17
1772274451,proftpd,aflnet,1,edges,73
1772274456,proftpd,aflnet,1,nodes,17
1772274456,proftpd,aflnet,1,edges,73
1772274461,proftpd,aflnet,1,nodes,17
1772274461,proftpd,aflnet,1,edges,73
1772274466,proftpd,aflnet,1,nodes,17
1772274466,proftpd,aflnet,1,edges,73
1772274471,proftpd,aflnet,1,nodes,17
1772274471,proftpd,aflnet,1,edges,73
1772274486,proftpd,aflnet,1,nodes,17
1772274486,proftpd,aflnet,1,edges,73
1772274492,proftpd,aflnet,1,nodes,17
1772274492,proftpd,aflnet,1,edges,73
1772274497,proftpd,aflnet,1,nodes,17
1772274497,proftpd,aflnet,1,edges,73
1772274502,proftpd,aflnet,1,nodes,17
1772274502,proftpd,aflnet,1,edges,73
1772274512,proftpd,aflnet,1,nodes,17
1772274512,proftpd,aflnet,1,edges,73
1772274517,proftpd,aflnet,1,nodes,17
1772274517,proftpd,aflnet,1,edges,73
1772274522,proftpd,aflnet,1,nodes,17
1772274522,proftpd,aflnet,1,edges,74
1772274532,proftpd,aflnet,1,nodes,17
1772274532,proftpd,aflnet,1,edges,74
1772274538,proftpd,aflnet,1,nodes,17
1772274538,proftpd,aflnet,1,edges,75
1772274543,proftpd,aflnet,1,nodes,17
1772274543,proftpd,aflnet,1,edges,75
1772274548,proftpd,aflnet,1,nodes,17
1772274548,proftpd,aflnet,1,edges,75
1772274553,proftpd,aflnet,1,nodes,17
1772274553,proftpd,aflnet,1,edges,75
1772274558,proftpd,aflnet,1,nodes,17
1772274558,proftpd,aflnet,1,edges,75
1772274563,proftpd,aflnet,1,nodes,17
1772274563,proftpd,aflnet,1,edges,75
1772274568,proftpd,aflnet,1,nodes,17
1772274568,proftpd,aflnet,1,edges,75
1772274574,proftpd,aflnet,1,nodes,17
1772274574,proftpd,aflnet,1,edges,75
1772274579,proftpd,aflnet,1,nodes,17
1772274579,proftpd,aflnet,1,edges,75
1772274584,proftpd,aflnet,1,nodes,17
1772274584,proftpd,aflnet,1,edges,75
1772274589,proftpd,aflnet,1,nodes,17
1772274589,proftpd,aflnet,1,edges,76
1772274594,proftpd,aflnet,1,nodes,17
1772274594,proftpd,aflnet,1,edges,77
1772274599,proftpd,aflnet,1,nodes,17
1772274599,proftpd,aflnet,1,edges,77
1772274605,proftpd,aflnet,1,nodes,17
1772274605,proftpd,aflnet,1,edges,77
1772274610,proftpd,aflnet,1,nodes,17
1772274610,proftpd,aflnet,1,edges,77
1772274620,proftpd,aflnet,1,nodes,17
1772274620,proftpd,aflnet,1,edges,77
1772274625,proftpd,aflnet,1,nodes,17
1772274625,proftpd,aflnet,1,edges,77
1772274630,proftpd,aflnet,1,nodes,17
1772274630,proftpd,aflnet,1,edges,77
1772274646,proftpd,aflnet,1,nodes,17
1772274646,proftpd,aflnet,1,edges,77
1772274651,proftpd,aflnet,1,nodes,17
1772274651,proftpd,aflnet,1,edges,77
1772274656,proftpd,aflnet,1,nodes,17
1772274656,proftpd,aflnet,1,edges,77
1772274661,proftpd,aflnet,1,nodes,17
1772274661,proftpd,aflnet,1,edges,77
1772274666,proftpd,aflnet,1,nodes,17
1772274666,proftpd,aflnet,1,edges,77
1772274671,proftpd,aflnet,1,nodes,17
1772274671,proftpd,aflnet,1,edges,77
1772274681,proftpd,aflnet,1,nodes,17
1772274681,proftpd,aflnet,1,edges,77
1772274691,proftpd,aflnet,1,nodes,17
1772274691,proftpd,aflnet,1,edges,77
1772274697,proftpd,aflnet,1,nodes,17
1772274697,proftpd,aflnet,1,edges,77
1772274702,proftpd,aflnet,1,nodes,17
1772274702,proftpd,aflnet,1,edges,77
1772274712,proftpd,aflnet,1,nodes,17
1772274712,proftpd,aflnet,1,edges,77
1772274717,proftpd,aflnet,1,nodes,17
1772274717,proftpd,aflnet,1,edges,77
1772274722,proftpd,aflnet,1,nodes,17
1772274722,proftpd,aflnet,1,edges,77
1772274738,proftpd,aflnet,1,nodes,17
1772274738,proftpd,aflnet,1,edges,77
1772274748,proftpd,aflnet,1,nodes,17
1772274748,proftpd,aflnet,1,edges,77
1772274753,proftpd,aflnet,1,nodes,17
1772274753,proftpd,aflnet,1,edges,77
1772274758,proftpd,aflnet,1,nodes,17
1772274758,proftpd,aflnet,1,edges,77
1772274769,proftpd,aflnet,1,nodes,17
1772274769,proftpd,aflnet,1,edges,77
1772274774,proftpd,aflnet,1,nodes,17
1772274774,proftpd,aflnet,1,edges,77
1772274784,proftpd,aflnet,1,nodes,17
1772274784,proftpd,aflnet,1,edges,77
1772274789,proftpd,aflnet,1,nodes,17
1772274789,proftpd,aflnet,1,edges,77
1772274800,proftpd,aflnet,1,nodes,17
1772274800,proftpd,aflnet,1,edges,77
1772274820,proftpd,aflnet,1,nodes,17
1772274820,proftpd,aflnet,1,edges,77
1772274830,proftpd,aflnet,1,nodes,17
1772274830,proftpd,aflnet,1,edges,77
1772274835,proftpd,aflnet,1,nodes,17
1772274835,proftpd,aflnet,1,edges,77
1772274841,proftpd,aflnet,1,nodes,17
1772274841,proftpd,aflnet,1,edges,77
1772274851,proftpd,aflnet,1,nodes,17
1772274851,proftpd,aflnet,1,edges,77
1772274861,proftpd,aflnet,1,nodes,17
1772274861,proftpd,aflnet,1,edges,77
1772274867,proftpd,aflnet,1,nodes,17
1772274867,proftpd,aflnet,1,edges,77
1772274872,proftpd,aflnet,1,nodes,17
1772274872,proftpd,aflnet,1,edges,77
1772274877,proftpd,aflnet,1,nodes,17
1772274877,proftpd,aflnet,1,edges,77
1772274882,proftpd,aflnet,1,nodes,17
1772274882,proftpd,aflnet,1,edges,77
1772274887,proftpd,aflnet,1,nodes,17
1772274887,proftpd,aflnet,1,edges,77
1772274892,proftpd,aflnet,1,nodes,17
1772274892,proftpd,aflnet,1,edges,77
1772274897,proftpd,aflnet,1,nodes,17
1772274897,proftpd,aflnet,1,edges,77
1772274902,proftpd,aflnet,1,nodes,17
1772274902,proftpd,aflnet,1,edges,77
1772274908,proftpd,aflnet,1,nodes,17
1772274908,proftpd,aflnet,1,edges,77
1772274913,proftpd,aflnet,1,nodes,17
1772274913,proftpd,aflnet,1,edges,77
1772274918,proftpd,aflnet,1,nodes,17
1772274918,proftpd,aflnet,1,edges,77
1772274923,proftpd,aflnet,1,nodes,17
1772274923,proftpd,aflnet,1,edges,77
1772274928,proftpd,aflnet,1,nodes,17
1772274928,proftpd,aflnet,1,edges,77
1772274938,proftpd,aflnet,1,nodes,17
1772274938,proftpd,aflnet,1,edges,77
1772274943,proftpd,aflnet,1,nodes,17
1772274943,proftpd,aflnet,1,edges,77
1772274948,proftpd,aflnet,1,nodes,17
1772274948,proftpd,aflnet,1,edges,77
1772274954,proftpd,aflnet,1,nodes,17
1772274954,proftpd,aflnet,1,edges,77
1772274964,proftpd,aflnet,1,nodes,17
1772274964,proftpd,aflnet,1,edges,77
1772274969,proftpd,aflnet,1,nodes,17
1772274969,proftpd,aflnet,1,edges,77
