time,subject,fuzzer,run,cov_type,cov
1774017593,bftpd,aflnet,3,l_per,47.3
1774017593,bftpd,aflnet,3,l_abs,1203
1774017593,bftpd,aflnet,3,b_per,33.7
1774017593,bftpd,aflnet,3,b_abs,454
1774019408,bftpd,aflnet,3,l_per,47.4
1774019408,bftpd,aflnet,3,l_abs,1204
1774019408,bftpd,aflnet,3,b_per,33.8
1774019408,bftpd,aflnet,3,b_abs,456
1774021458,bftpd,aflnet,3,l_per,47.4
1774021458,bftpd,aflnet,3,l_abs,1204
1774021458,bftpd,aflnet,3,b_per,33.8
1774021458,bftpd,aflnet,3,b_abs,456
1774023536,bftpd,aflnet,3,l_per,47.5
1774023536,bftpd,aflnet,3,l_abs,1206
1774023536,bftpd,aflnet,3,b_per,33.9
1774023536,bftpd,aflnet,3,b_abs,457
1774027517,bftpd,aflnet,3,l_per,47.5
1774027517,bftpd,aflnet,3,l_abs,1206
1774027517,bftpd,aflnet,3,b_per,33.9
1774027517,bftpd,aflnet,3,b_abs,457
1774031620,bftpd,aflnet,3,l_per,49.0
1774031620,bftpd,aflnet,3,l_abs,1245
1774031620,bftpd,aflnet,3,b_per,34.9
1774031620,bftpd,aflnet,3,b_abs,471
1774035044,bftpd,aflnet,3,l_per,49.0
1774035044,bftpd,aflnet,3,l_abs,1245
1774035044,bftpd,aflnet,3,b_per,34.9
1774035044,bftpd,aflnet,3,b_abs,471
1774039508,bftpd,aflnet,3,l_per,49.0
1774039508,bftpd,aflnet,3,l_abs,1245
1774039508,bftpd,aflnet,3,b_per,34.9
1774039508,bftpd,aflnet,3,b_abs,471
1774047846,bftpd,aflnet,3,l_per,49.4
1774047846,bftpd,aflnet,3,l_abs,1254
1774047846,bftpd,aflnet,3,b_per,35.3
1774047846,bftpd,aflnet,3,b_abs,476
1774058449,bftpd,aflnet,3,l_per,49.4
1774058449,bftpd,aflnet,3,l_abs,1254
1774058449,bftpd,aflnet,3,b_per,35.3
1774058449,bftpd,aflnet,3,b_abs,476
1774068015,bftpd,aflnet,3,l_per,49.5
1774068015,bftpd,aflnet,3,l_abs,1257
1774068015,bftpd,aflnet,3,b_per,35.5
1774068015,bftpd,aflnet,3,b_abs,478
1774086606,bftpd,aflnet,3,l_per,49.5
1774086606,bftpd,aflnet,3,l_abs,1257
1774086606,bftpd,aflnet,3,b_per,35.5
1774086606,bftpd,aflnet,3,b_abs,478
1774100844,bftpd,aflnet,3,l_per,49.5
1774100844,bftpd,aflnet,3,l_abs,1257
1774100844,bftpd,aflnet,3,b_per,35.5
1774100844,bftpd,aflnet,3,b_abs,478
1774012111,bftpd,aflnet,4,l_per,29.4
1774012111,bftpd,aflnet,4,l_abs,744
