time,subject,fuzzer,run,state_type,state
1776001894,bftpd,nsfuzz,1,edges,49
1776001904,bftpd,nsfuzz,1,nodes,15
1776001904,bftpd,nsfuzz,1,edges,49
1776001935,bftpd,nsfuzz,1,nodes,15
1776001935,bftpd,nsfuzz,1,edges,49
1776001940,bftpd,nsfuzz,1,nodes,15
1776001940,bftpd,nsfuzz,1,edges,49
1776001945,bftpd,nsfuzz,1,nodes,15
1776001945,bftpd,nsfuzz,1,edges,49
1776001950,bftpd,nsfuzz,1,nodes,15
1776001950,bftpd,nsfuzz,1,edges,49
1776001981,bftpd,nsfuzz,1,nodes,15
1776001981,bftpd,nsfuzz,1,edges,49
1776002011,bftpd,nsfuzz,1,nodes,15
1776002011,bftpd,nsfuzz,1,edges,49
1776002042,bftpd,nsfuzz,1,nodes,15
1776002042,bftpd,nsfuzz,1,edges,49
1776002078,bftpd,nsfuzz,1,nodes,15
1776002078,bftpd,nsfuzz,1,edges,49
1776002083,bftpd,nsfuzz,1,nodes,15
1776002083,bftpd,nsfuzz,1,edges,49
1776002088,bftpd,nsfuzz,1,nodes,15
1776002088,bftpd,nsfuzz,1,edges,49
1776002099,bftpd,nsfuzz,1,nodes,15
1776002099,bftpd,nsfuzz,1,edges,49
1776002104,bftpd,nsfuzz,1,nodes,15
1776002104,bftpd,nsfuzz,1,edges,49
1776002114,bftpd,nsfuzz,1,nodes,15
1776002114,bftpd,nsfuzz,1,edges,49
1776002129,bftpd,nsfuzz,1,nodes,15
1776002129,bftpd,nsfuzz,1,edges,49
1776002134,bftpd,nsfuzz,1,nodes,15
1776002134,bftpd,nsfuzz,1,edges,49
1776002139,bftpd,nsfuzz,1,nodes,15
1776002139,bftpd,nsfuzz,1,edges,49
1776002144,bftpd,nsfuzz,1,nodes,15
1776002144,bftpd,nsfuzz,1,edges,49
1776002181,bftpd,nsfuzz,1,nodes,15
1776002181,bftpd,nsfuzz,1,edges,49
1776002186,bftpd,nsfuzz,1,nodes,15
1776002186,bftpd,nsfuzz,1,edges,49
1776002191,bftpd,nsfuzz,1,nodes,15
1776002191,bftpd,nsfuzz,1,edges,49
1776002206,bftpd,nsfuzz,1,nodes,15
1776002206,bftpd,nsfuzz,1,edges,49
1776002211,bftpd,nsfuzz,1,nodes,15
1776002211,bftpd,nsfuzz,1,edges,49
1776002247,bftpd,nsfuzz,1,nodes,15
1776002247,bftpd,nsfuzz,1,edges,49
1776002267,bftpd,nsfuzz,1,nodes,15
1776002267,bftpd,nsfuzz,1,edges,49
1776002313,bftpd,nsfuzz,1,nodes,15
1776002313,bftpd,nsfuzz,1,edges,49
1776002334,bftpd,nsfuzz,1,nodes,15
1776002334,bftpd,nsfuzz,1,edges,49
1776002400,bftpd,nsfuzz,1,nodes,15
1776002400,bftpd,nsfuzz,1,edges,49
1776002451,bftpd,nsfuzz,1,nodes,15
1776002451,bftpd,nsfuzz,1,edges,49
1776002482,bftpd,nsfuzz,1,nodes,15
1776002482,bftpd,nsfuzz,1,edges,49
1776002549,bftpd,nsfuzz,1,nodes,15
1776002549,bftpd,nsfuzz,1,edges,49
1776002616,bftpd,nsfuzz,1,nodes,15
1776002616,bftpd,nsfuzz,1,edges,49
1776002662,bftpd,nsfuzz,1,nodes,15
1776002662,bftpd,nsfuzz,1,edges,49
1776002667,bftpd,nsfuzz,1,nodes,15
1776002667,bftpd,nsfuzz,1,edges,49
1776002672,bftpd,nsfuzz,1,nodes,15
1776002672,bftpd,nsfuzz,1,edges,49
1776002687,bftpd,nsfuzz,1,nodes,15
1776002687,bftpd,nsfuzz,1,edges,49
1776002703,bftpd,nsfuzz,1,nodes,15
1776002703,bftpd,nsfuzz,1,edges,49
1776002708,bftpd,nsfuzz,1,nodes,15
1776002708,bftpd,nsfuzz,1,edges,49
1776002713,bftpd,nsfuzz,1,nodes,15
1776002713,bftpd,nsfuzz,1,edges,49
