time,subject,fuzzer,run,state_type,state
1772696934,forked-daapd,aflnet,1,nodes,8
1772696934,forked-daapd,aflnet,1,edges,17
1772696945,forked-daapd,aflnet,1,nodes,8
1772696945,forked-daapd,aflnet,1,edges,17
1772696987,forked-daapd,aflnet,1,nodes,8
1772696987,forked-daapd,aflnet,1,edges,17
1772697014,forked-daapd,aflnet,1,nodes,8
1772697014,forked-daapd,aflnet,1,edges,17
1772697119,forked-daapd,aflnet,1,nodes,8
1772697119,forked-daapd,aflnet,1,edges,17
1772697167,forked-daapd,aflnet,1,nodes,8
1772697167,forked-daapd,aflnet,1,edges,17
1772697216,forked-daapd,aflnet,1,nodes,8
1772697216,forked-daapd,aflnet,1,edges,17
1772697312,forked-daapd,aflnet,1,nodes,8
1772697312,forked-daapd,aflnet,1,edges,17
1772697481,forked-daapd,aflnet,1,nodes,8
1772697481,forked-daapd,aflnet,1,edges,17
1772685141,forked-daapd,aflnet,2,nodes,5
1772685141,forked-daapd,aflnet,2,edges,7
1772685220,forked-daapd,aflnet,2,nodes,6
1772685220,forked-daapd,aflnet,2,edges,8
1772685309,forked-daapd,aflnet,2,nodes,6
1772685309,forked-daapd,aflnet,2,edges,8
1772685335,forked-daapd,aflnet,2,nodes,6
1772685335,forked-daapd,aflnet,2,edges,8
1772685857,forked-daapd,aflnet,2,nodes,6
1772685857,forked-daapd,aflnet,2,edges,8
1772685984,forked-daapd,aflnet,2,nodes,6
1772685984,forked-daapd,aflnet,2,edges,8
1772686037,forked-daapd,aflnet,2,nodes,6
1772686037,forked-daapd,aflnet,2,edges,8
1772686047,forked-daapd,aflnet,2,nodes,6
1772686047,forked-daapd,aflnet,2,edges,8
1772686232,forked-daapd,aflnet,2,nodes,6
1772686232,forked-daapd,aflnet,2,edges,8
1772686279,forked-daapd,aflnet,2,nodes,6
1772686279,forked-daapd,aflnet,2,edges,8
1772686295,forked-daapd,aflnet,2,nodes,6
1772686295,forked-daapd,aflnet,2,edges,8
1772686348,forked-daapd,aflnet,2,nodes,6
1772686348,forked-daapd,aflnet,2,edges,8
1772686634,forked-daapd,aflnet,2,nodes,6
1772686634,forked-daapd,aflnet,2,edges,8
1772686697,forked-daapd,aflnet,2,nodes,6
1772686697,forked-daapd,aflnet,2,edges,8
1772686713,forked-daapd,aflnet,2,nodes,6
1772686713,forked-daapd,aflnet,2,edges,8
1772686772,forked-daapd,aflnet,2,nodes,6
1772686772,forked-daapd,aflnet,2,edges,8
1772687052,forked-daapd,aflnet,2,nodes,6
1772687052,forked-daapd,aflnet,2,edges,8
1772687333,forked-daapd,aflnet,2,nodes,6
1772687333,forked-daapd,aflnet,2,edges,8
1772687614,forked-daapd,aflnet,2,nodes,6
1772687614,forked-daapd,aflnet,2,edges,8
1772687894,forked-daapd,aflnet,2,nodes,6
1772687894,forked-daapd,aflnet,2,edges,8
1772688175,forked-daapd,aflnet,2,nodes,6
1772688175,forked-daapd,aflnet,2,edges,8
1772688456,forked-daapd,aflnet,2,nodes,6
1772688456,forked-daapd,aflnet,2,edges,8
1772688737,forked-daapd,aflnet,2,nodes,6
1772688737,forked-daapd,aflnet,2,edges,8
1772689018,forked-daapd,aflnet,2,nodes,6
1772689018,forked-daapd,aflnet,2,edges,8
1772689150,forked-daapd,aflnet,2,nodes,6
1772689150,forked-daapd,aflnet,2,edges,9
1772689324,forked-daapd,aflnet,2,nodes,6
1772689324,forked-daapd,aflnet,2,edges,9
1772689604,forked-daapd,aflnet,2,nodes,6
1772689604,forked-daapd,aflnet,2,edges,9
1772689884,forked-daapd,aflnet,2,nodes,6
1772689884,forked-daapd,aflnet,2,edges,9
1772690164,forked-daapd,aflnet,2,nodes,6
1772690164,forked-daapd,aflnet,2,edges,9
1772690444,forked-daapd,aflnet,2,nodes,6
1772690444,forked-daapd,aflnet,2,edges,9
1772690724,forked-daapd,aflnet,2,nodes,6
1772690724,forked-daapd,aflnet,2,edges,9
1772691004,forked-daapd,aflnet,2,nodes,6
1772691004,forked-daapd,aflnet,2,edges,9
1772691284,forked-daapd,aflnet,2,nodes,6
1772691284,forked-daapd,aflnet,2,edges,9
1772691565,forked-daapd,aflnet,2,nodes,6
1772691565,forked-daapd,aflnet,2,edges,9
1772691845,forked-daapd,aflnet,2,nodes,6
1772691845,forked-daapd,aflnet,2,edges,9
1772692125,forked-daapd,aflnet,2,nodes,6
1772692125,forked-daapd,aflnet,2,edges,9
1772692352,forked-daapd,aflnet,2,nodes,6
1772692352,forked-daapd,aflnet,2,edges,9
1772692531,forked-daapd,aflnet,2,nodes,6
1772692531,forked-daapd,aflnet,2,edges,9
1772692811,forked-daapd,aflnet,2,nodes,6
1772692811,forked-daapd,aflnet,2,edges,9
1772693092,forked-daapd,aflnet,2,nodes,6
1772693092,forked-daapd,aflnet,2,edges,9
1772693123,forked-daapd,aflnet,2,nodes,6
1772693123,forked-daapd,aflnet,2,edges,9
1772693399,forked-daapd,aflnet,2,nodes,6
1772693399,forked-daapd,aflnet,2,edges,9
1772693680,forked-daapd,aflnet,2,nodes,6
1772693680,forked-daapd,aflnet,2,edges,9
1772693791,forked-daapd,aflnet,2,nodes,6
1772693791,forked-daapd,aflnet,2,edges,9
1772693802,forked-daapd,aflnet,2,nodes,6
1772693802,forked-daapd,aflnet,2,edges,9
1772694030,forked-daapd,aflnet,2,nodes,6
1772694030,forked-daapd,aflnet,2,edges,9
1772694311,forked-daapd,aflnet,2,nodes,6
1772694311,forked-daapd,aflnet,2,edges,9
1772694592,forked-daapd,aflnet,2,nodes,6
1772694592,forked-daapd,aflnet,2,edges,9
1772694872,forked-daapd,aflnet,2,nodes,6
1772694872,forked-daapd,aflnet,2,edges,9
1772695151,forked-daapd,aflnet,2,nodes,6
1772695151,forked-daapd,aflnet,2,edges,9
1772695420,forked-daapd,aflnet,2,nodes,6
1772695420,forked-daapd,aflnet,2,edges,9
1772695489,forked-daapd,aflnet,2,nodes,6
1772695489,forked-daapd,aflnet,2,edges,9
1772695716,forked-daapd,aflnet,2,nodes,6
1772695716,forked-daapd,aflnet,2,edges,10
1772695748,forked-daapd,aflnet,2,nodes,6
1772695748,forked-daapd,aflnet,2,edges,10
1772695917,forked-daapd,aflnet,2,nodes,6
1772695917,forked-daapd,aflnet,2,edges,10
1772695928,forked-daapd,aflnet,2,nodes,6
1772695928,forked-daapd,aflnet,2,edges,10
1772696394,forked-daapd,aflnet,2,nodes,6
1772696394,forked-daapd,aflnet,2,edges,10
1772696691,forked-daapd,aflnet,2,nodes,6
1772696691,forked-daapd,aflnet,2,edges,10
1772696749,forked-daapd,aflnet,2,nodes,6
1772696749,forked-daapd,aflnet,2,edges,10
1772697082,forked-daapd,aflnet,2,nodes,6
1772697082,forked-daapd,aflnet,2,edges,10
1772697092,forked-daapd,aflnet,2,nodes,6
1772697092,forked-daapd,aflnet,2,edges,10
1772697177,forked-daapd,aflnet,2,nodes,6
1772697177,forked-daapd,aflnet,2,edges,10
1772697394,forked-daapd,aflnet,2,nodes,6
1772697394,forked-daapd,aflnet,2,edges,10
1772697405,forked-daapd,aflnet,2,nodes,6
1772697405,forked-daapd,aflnet,2,edges,10
