time,subject,fuzzer,run,cov_type,cov
1771753061,bftpd,chatafl,1,b_per,28.2
1771753061,bftpd,chatafl,1,b_abs,380
1771753062,bftpd,chatafl,1,l_per,43.4
1771753062,bftpd,chatafl,1,l_abs,1102
1771753062,bftpd,chatafl,1,b_per,28.2
1771753062,bftpd,chatafl,1,b_abs,380
1771753063,bftpd,chatafl,1,l_per,43.4
1771753063,bftpd,chatafl,1,l_abs,1102
1771753063,bftpd,chatafl,1,b_per,28.2
1771753063,bftpd,chatafl,1,b_abs,380
1771753065,bftpd,chatafl,1,l_per,43.4
1771753065,bftpd,chatafl,1,l_abs,1102
1771753065,bftpd,chatafl,1,b_per,28.2
1771753065,bftpd,chatafl,1,b_abs,380
1771753066,bftpd,chatafl,1,l_per,43.4
1771753066,bftpd,chatafl,1,l_abs,1102
1771753066,bftpd,chatafl,1,b_per,28.2
1771753066,bftpd,chatafl,1,b_abs,380
1771753067,bftpd,chatafl,1,l_per,43.4
1771753067,bftpd,chatafl,1,l_abs,1102
1771753067,bftpd,chatafl,1,b_per,28.2
1771753067,bftpd,chatafl,1,b_abs,380
1771753069,bftpd,chatafl,1,l_per,43.4
1771753069,bftpd,chatafl,1,l_abs,1102
1771753069,bftpd,chatafl,1,b_per,28.2
1771753069,bftpd,chatafl,1,b_abs,380
1771753070,bftpd,chatafl,1,l_per,43.4
1771753070,bftpd,chatafl,1,l_abs,1102
1771753070,bftpd,chatafl,1,b_per,28.2
1771753070,bftpd,chatafl,1,b_abs,380
1771753071,bftpd,chatafl,1,l_per,43.5
1771753071,bftpd,chatafl,1,l_abs,1104
1771753071,bftpd,chatafl,1,b_per,28.3
1771753071,bftpd,chatafl,1,b_abs,381
1771753072,bftpd,chatafl,1,l_per,43.5
1771753072,bftpd,chatafl,1,l_abs,1104
1771753072,bftpd,chatafl,1,b_per,28.3
1771753072,bftpd,chatafl,1,b_abs,381
1771753074,bftpd,chatafl,1,l_per,43.5
1771753074,bftpd,chatafl,1,l_abs,1104
1771753074,bftpd,chatafl,1,b_per,28.3
1771753074,bftpd,chatafl,1,b_abs,381
1771753075,bftpd,chatafl,1,l_per,43.5
1771753075,bftpd,chatafl,1,l_abs,1104
1771753075,bftpd,chatafl,1,b_per,28.3
1771753075,bftpd,chatafl,1,b_abs,381
1771753077,bftpd,chatafl,1,l_per,43.5
1771753077,bftpd,chatafl,1,l_abs,1104
1771753077,bftpd,chatafl,1,b_per,28.3
1771753077,bftpd,chatafl,1,b_abs,381
1771753078,bftpd,chatafl,1,l_per,43.5
1771753078,bftpd,chatafl,1,l_abs,1104
1771753078,bftpd,chatafl,1,b_per,28.3
1771753078,bftpd,chatafl,1,b_abs,381
1771753079,bftpd,chatafl,1,l_per,43.5
1771753079,bftpd,chatafl,1,l_abs,1104
1771753079,bftpd,chatafl,1,b_per,28.3
1771753079,bftpd,chatafl,1,b_abs,381
1771753081,bftpd,chatafl,1,l_per,43.5
1771753081,bftpd,chatafl,1,l_abs,1104
1771753081,bftpd,chatafl,1,b_per,28.3
1771753081,bftpd,chatafl,1,b_abs,381
1771753082,bftpd,chatafl,1,l_per,43.5
1771753082,bftpd,chatafl,1,l_abs,1104
1771753082,bftpd,chatafl,1,b_per,28.3
1771753082,bftpd,chatafl,1,b_abs,381
1771753083,bftpd,chatafl,1,l_per,43.5
1771753083,bftpd,chatafl,1,l_abs,1104
1771753083,bftpd,chatafl,1,b_per,28.3
1771753083,bftpd,chatafl,1,b_abs,381
1771753085,bftpd,chatafl,1,l_per,43.5
1771753085,bftpd,chatafl,1,l_abs,1104
1771753085,bftpd,chatafl,1,b_per,28.3
1771753085,bftpd,chatafl,1,b_abs,381
1771753086,bftpd,chatafl,1,l_per,43.5
1771753086,bftpd,chatafl,1,l_abs,1104
1771753086,bftpd,chatafl,1,b_per,28.3
1771753086,bftpd,chatafl,1,b_abs,381
1771753088,bftpd,chatafl,1,l_per,43.5
1771753088,bftpd,chatafl,1,l_abs,1104
1771753088,bftpd,chatafl,1,b_per,28.3
1771753088,bftpd,chatafl,1,b_abs,381
1771753089,bftpd,chatafl,1,l_per,43.5
1771753089,bftpd,chatafl,1,l_abs,1104
1771753089,bftpd,chatafl,1,b_per,28.3
1771753089,bftpd,chatafl,1,b_abs,381
1771753090,bftpd,chatafl,1,l_per,43.5
1771753090,bftpd,chatafl,1,l_abs,1104
1771753090,bftpd,chatafl,1,b_per,28.3
1771753090,bftpd,chatafl,1,b_abs,381
1771753092,bftpd,chatafl,1,l_per,43.5
1771753092,bftpd,chatafl,1,l_abs,1104
1771753092,bftpd,chatafl,1,b_per,28.3
1771753092,bftpd,chatafl,1,b_abs,381
1771753093,bftpd,chatafl,1,l_per,43.5
1771753093,bftpd,chatafl,1,l_abs,1104
1771753093,bftpd,chatafl,1,b_per,28.3
1771753093,bftpd,chatafl,1,b_abs,381
1771753095,bftpd,chatafl,1,l_per,43.5
1771753095,bftpd,chatafl,1,l_abs,1104
1771753095,bftpd,chatafl,1,b_per,28.3
1771753095,bftpd,chatafl,1,b_abs,381
1771753096,bftpd,chatafl,1,l_per,43.5
1771753096,bftpd,chatafl,1,l_abs,1104
1771753096,bftpd,chatafl,1,b_per,28.3
1771753096,bftpd,chatafl,1,b_abs,381
1771753097,bftpd,chatafl,1,l_per,43.5
1771753097,bftpd,chatafl,1,l_abs,1104
1771753097,bftpd,chatafl,1,b_per,28.3
1771753097,bftpd,chatafl,1,b_abs,381
1771753099,bftpd,chatafl,1,l_per,43.5
1771753099,bftpd,chatafl,1,l_abs,1104
1771753099,bftpd,chatafl,1,b_per,28.6
1771753099,bftpd,chatafl,1,b_abs,385
1771753100,bftpd,chatafl,1,l_per,43.5
1771753100,bftpd,chatafl,1,l_abs,1104
1771753100,bftpd,chatafl,1,b_per,28.6
1771753100,bftpd,chatafl,1,b_abs,385
1771753101,bftpd,chatafl,1,l_per,43.5
1771753101,bftpd,chatafl,1,l_abs,1104
1771753101,bftpd,chatafl,1,b_per,28.6
1771753101,bftpd,chatafl,1,b_abs,385
1771753103,bftpd,chatafl,1,l_per,43.5
1771753103,bftpd,chatafl,1,l_abs,1104
1771753103,bftpd,chatafl,1,b_per,28.6
1771753103,bftpd,chatafl,1,b_abs,385
1771753104,bftpd,chatafl,1,l_per,43.5
1771753104,bftpd,chatafl,1,l_abs,1104
1771753104,bftpd,chatafl,1,b_per,28.6
1771753104,bftpd,chatafl,1,b_abs,385
1771753105,bftpd,chatafl,1,l_per,43.5
1771753105,bftpd,chatafl,1,l_abs,1104
1771753105,bftpd,chatafl,1,b_per,28.6
1771753105,bftpd,chatafl,1,b_abs,385
1771753107,bftpd,chatafl,1,l_per,43.5
1771753107,bftpd,chatafl,1,l_abs,1104
1771753107,bftpd,chatafl,1,b_per,28.6
1771753107,bftpd,chatafl,1,b_abs,385
1771753108,bftpd,chatafl,1,l_per,43.5
1771753108,bftpd,chatafl,1,l_abs,1104
1771753108,bftpd,chatafl,1,b_per,28.6
1771753108,bftpd,chatafl,1,b_abs,385
1771753109,bftpd,chatafl,1,l_per,43.5
1771753109,bftpd,chatafl,1,l_abs,1104
1771753109,bftpd,chatafl,1,b_per,28.6
1771753109,bftpd,chatafl,1,b_abs,385
1771753111,bftpd,chatafl,1,l_per,43.5
1771753111,bftpd,chatafl,1,l_abs,1104
1771753111,bftpd,chatafl,1,b_per,28.6
1771753111,bftpd,chatafl,1,b_abs,385
