time,subject,fuzzer,run,state_type,state
1773674730,lightftp,aflnet,1,nodes,18
1773674730,lightftp,aflnet,1,edges,90
1773674740,lightftp,aflnet,1,nodes,18
1773674740,lightftp,aflnet,1,edges,93
1773674745,lightftp,aflnet,1,nodes,18
1773674745,lightftp,aflnet,1,edges,93
1773674766,lightftp,aflnet,1,nodes,18
1773674766,lightftp,aflnet,1,edges,93
1773674823,lightftp,aflnet,1,nodes,18
1773674823,lightftp,aflnet,1,edges,94
1773674828,lightftp,aflnet,1,nodes,18
1773674828,lightftp,aflnet,1,edges,94
1773674838,lightftp,aflnet,1,nodes,19
1773674838,lightftp,aflnet,1,edges,96
1773674849,lightftp,aflnet,1,nodes,19
1773674849,lightftp,aflnet,1,edges,96
1773674854,lightftp,aflnet,1,nodes,19
1773674854,lightftp,aflnet,1,edges,96
1773674869,lightftp,aflnet,1,nodes,19
1773674869,lightftp,aflnet,1,edges,96
1773674874,lightftp,aflnet,1,nodes,19
1773674874,lightftp,aflnet,1,edges,97
1773674880,lightftp,aflnet,1,nodes,19
1773674880,lightftp,aflnet,1,edges,97
1773674885,lightftp,aflnet,1,nodes,19
1773674885,lightftp,aflnet,1,edges,97
1773674895,lightftp,aflnet,1,nodes,20
1773674895,lightftp,aflnet,1,edges,99
1773674931,lightftp,aflnet,1,nodes,21
1773674931,lightftp,aflnet,1,edges,100
1773674937,lightftp,aflnet,1,nodes,21
1773674937,lightftp,aflnet,1,edges,103
1773674952,lightftp,aflnet,1,nodes,21
1773674952,lightftp,aflnet,1,edges,103
1773674973,lightftp,aflnet,1,nodes,21
1773674973,lightftp,aflnet,1,edges,104
1773674978,lightftp,aflnet,1,nodes,21
1773674978,lightftp,aflnet,1,edges,104
1773674984,lightftp,aflnet,1,nodes,21
1773674984,lightftp,aflnet,1,edges,104
1773675004,lightftp,aflnet,1,nodes,21
1773675004,lightftp,aflnet,1,edges,104
1773675030,lightftp,aflnet,1,nodes,21
1773675030,lightftp,aflnet,1,edges,104
1773675076,lightftp,aflnet,1,nodes,21
1773675076,lightftp,aflnet,1,edges,104
1773675086,lightftp,aflnet,1,nodes,21
1773675086,lightftp,aflnet,1,edges,104
1773675096,lightftp,aflnet,1,nodes,21
1773675096,lightftp,aflnet,1,edges,106
1773675102,lightftp,aflnet,1,nodes,21
1773675102,lightftp,aflnet,1,edges,106
1773675132,lightftp,aflnet,1,nodes,21
1773675132,lightftp,aflnet,1,edges,106
1773675163,lightftp,aflnet,1,nodes,21
1773675163,lightftp,aflnet,1,edges,106
1773675168,lightftp,aflnet,1,nodes,21
1773675168,lightftp,aflnet,1,edges,106
1773675184,lightftp,aflnet,1,nodes,21
1773675184,lightftp,aflnet,1,edges,106
1773675189,lightftp,aflnet,1,nodes,21
1773675189,lightftp,aflnet,1,edges,106
1773675219,lightftp,aflnet,1,nodes,21
1773675219,lightftp,aflnet,1,edges,106
1773675235,lightftp,aflnet,1,nodes,21
1773675235,lightftp,aflnet,1,edges,106
1773675250,lightftp,aflnet,1,nodes,21
1773675250,lightftp,aflnet,1,edges,106
1773675266,lightftp,aflnet,1,nodes,21
1773675266,lightftp,aflnet,1,edges,106
1773675271,lightftp,aflnet,1,nodes,21
1773675271,lightftp,aflnet,1,edges,106
1773675306,lightftp,aflnet,1,nodes,21
1773675306,lightftp,aflnet,1,edges,106
1773675311,lightftp,aflnet,1,nodes,21
1773675311,lightftp,aflnet,1,edges,106
1773675332,lightftp,aflnet,1,nodes,21
1773675332,lightftp,aflnet,1,edges,106
1773675337,lightftp,aflnet,1,nodes,21
1773675337,lightftp,aflnet,1,edges,106
1773675353,lightftp,aflnet,1,nodes,21
1773675353,lightftp,aflnet,1,edges,106
1773675363,lightftp,aflnet,1,nodes,21
1773675363,lightftp,aflnet,1,edges,106
1773675384,lightftp,aflnet,1,nodes,21
1773675384,lightftp,aflnet,1,edges,106
1773675399,lightftp,aflnet,1,nodes,21
