time,subject,fuzzer,run,state_type,state
1773674390,live555,aflnet,1,nodes,10
1773674390,live555,aflnet,1,edges,75
1773674420,live555,aflnet,1,nodes,10
1773674420,live555,aflnet,1,edges,75
1773674430,live555,aflnet,1,nodes,10
1773674430,live555,aflnet,1,edges,75
1773674441,live555,aflnet,1,nodes,10
1773674441,live555,aflnet,1,edges,75
1773674456,live555,aflnet,1,nodes,10
1773674456,live555,aflnet,1,edges,75
1773674507,live555,aflnet,1,nodes,10
1773674507,live555,aflnet,1,edges,75
1773674512,live555,aflnet,1,nodes,10
1773674512,live555,aflnet,1,edges,75
1773674517,live555,aflnet,1,nodes,10
1773674517,live555,aflnet,1,edges,75
1773674522,live555,aflnet,1,nodes,10
1773674522,live555,aflnet,1,edges,75
1773674527,live555,aflnet,1,nodes,10
1773674527,live555,aflnet,1,edges,75
1773674532,live555,aflnet,1,nodes,10
1773674532,live555,aflnet,1,edges,75
1773674543,live555,aflnet,1,nodes,10
1773674543,live555,aflnet,1,edges,75
1773674548,live555,aflnet,1,nodes,10
1773674548,live555,aflnet,1,edges,75
1773674553,live555,aflnet,1,nodes,10
1773674553,live555,aflnet,1,edges,75
1773674558,live555,aflnet,1,nodes,10
1773674558,live555,aflnet,1,edges,75
1773674568,live555,aflnet,1,nodes,10
1773674568,live555,aflnet,1,edges,75
1773674573,live555,aflnet,1,nodes,10
1773674573,live555,aflnet,1,edges,76
1773674584,live555,aflnet,1,nodes,10
1773674584,live555,aflnet,1,edges,76
1773674589,live555,aflnet,1,nodes,10
1773674589,live555,aflnet,1,edges,76
1773674599,live555,aflnet,1,nodes,10
1773674599,live555,aflnet,1,edges,76
1773674609,live555,aflnet,1,nodes,10
1773674609,live555,aflnet,1,edges,76
1773674614,live555,aflnet,1,nodes,10
1773674614,live555,aflnet,1,edges,76
1773674625,live555,aflnet,1,nodes,10
1773674625,live555,aflnet,1,edges,76
1773674630,live555,aflnet,1,nodes,10
1773674630,live555,aflnet,1,edges,76
1773674635,live555,aflnet,1,nodes,10
1773674635,live555,aflnet,1,edges,76
1773674645,live555,aflnet,1,nodes,10
1773674645,live555,aflnet,1,edges,76
1773674660,live555,aflnet,1,nodes,10
1773674660,live555,aflnet,1,edges,76
1773674671,live555,aflnet,1,nodes,10
1773674671,live555,aflnet,1,edges,76
1773674676,live555,aflnet,1,nodes,10
1773674676,live555,aflnet,1,edges,76
1773674681,live555,aflnet,1,nodes,10
1773674681,live555,aflnet,1,edges,76
1773674686,live555,aflnet,1,nodes,10
1773674686,live555,aflnet,1,edges,76
1773674691,live555,aflnet,1,nodes,10
1773674691,live555,aflnet,1,edges,76
1773674696,live555,aflnet,1,nodes,10
1773674696,live555,aflnet,1,edges,76
1773674706,live555,aflnet,1,nodes,10
1773674706,live555,aflnet,1,edges,76
1773674712,live555,aflnet,1,nodes,10
1773674712,live555,aflnet,1,edges,76
1773674717,live555,aflnet,1,nodes,10
1773674717,live555,aflnet,1,edges,76
1773674722,live555,aflnet,1,nodes,10
1773674722,live555,aflnet,1,edges,76
1773674742,live555,aflnet,1,nodes,10
1773674742,live555,aflnet,1,edges,76
1773674752,live555,aflnet,1,nodes,10
1773674752,live555,aflnet,1,edges,76
1773674762,live555,aflnet,1,nodes,10
1773674762,live555,aflnet,1,edges,76
1773674772,live555,aflnet,1,nodes,10
1773674772,live555,aflnet,1,edges,76
1773674778,live555,aflnet,1,nodes,10
1773674778,live555,aflnet,1,edges,76
1773674788,live555,aflnet,1,nodes,10
1773674788,live555,aflnet,1,edges,76
1773674803,live555,aflnet,1,nodes,10
1773674803,live555,aflnet,1,edges,76
1773674814,live555,aflnet,1,nodes,10
1773674814,live555,aflnet,1,edges,76
1773674819,live555,aflnet,1,nodes,10
1773674819,live555,aflnet,1,edges,76
1773674834,live555,aflnet,1,nodes,10
1773674834,live555,aflnet,1,edges,76
1773674839,live555,aflnet,1,nodes,10
1773674839,live555,aflnet,1,edges,76
1773674855,live555,aflnet,1,nodes,10
1773674855,live555,aflnet,1,edges,76
1773674860,live555,aflnet,1,nodes,10
1773674860,live555,aflnet,1,edges,76
1773674870,live555,aflnet,1,nodes,10
1773674870,live555,aflnet,1,edges,76
1773674880,live555,aflnet,1,nodes,10
1773674880,live555,aflnet,1,edges,76
1773674885,live555,aflnet,1,nodes,10
1773674885,live555,aflnet,1,edges,76
1773674890,live555,aflnet,1,nodes,10
1773674890,live555,aflnet,1,edges,76
1773674896,live555,aflnet,1,nodes,10
1773674896,live555,aflnet,1,edges,76
1773674901,live555,aflnet,1,nodes,10
1773674901,live555,aflnet,1,edges,76
1773674906,live555,aflnet,1,nodes,10
1773674906,live555,aflnet,1,edges,76
1773674911,live555,aflnet,1,nodes,10
1773674911,live555,aflnet,1,edges,76
1773674916,live555,aflnet,1,nodes,10
1773674916,live555,aflnet,1,edges,76
1773674921,live555,aflnet,1,nodes,10
1773674921,live555,aflnet,1,edges,76
1773674926,live555,aflnet,1,nodes,10
1773674926,live555,aflnet,1,edges,76
1773674931,live555,aflnet,1,nodes,10
1773674931,live555,aflnet,1,edges,76
1773674936,live555,aflnet,1,nodes,10
1773674936,live555,aflnet,1,edges,76
1773674941,live555,aflnet,1,nodes,10
1773674941,live555,aflnet,1,edges,76
1773674946,live555,aflnet,1,nodes,10
1773674946,live555,aflnet,1,edges,77
1773674957,live555,aflnet,1,nodes,10
1773674957,live555,aflnet,1,edges,77
1773674962,live555,aflnet,1,nodes,10
1773674962,live555,aflnet,1,edges,77
1773674972,live555,aflnet,1,nodes,10
1773674972,live555,aflnet,1,edges,77
1773674977,live555,aflnet,1,nodes,10
1773674977,live555,aflnet,1,edges,77
1773674982,live555,aflnet,1,nodes,10
1773674982,live555,aflnet,1,edges,77
1773674987,live555,aflnet,1,nodes,10
1773674987,live555,aflnet,1,edges,77
1773674992,live555,aflnet,1,nodes,10
1773674992,live555,aflnet,1,edges,77
1773674998,live555,aflnet,1,nodes,10
1773674998,live555,aflnet,1,edges,77
1773675008,live555,aflnet,1,nodes,10
1773675008,live555,aflnet,1,edges,77
1773675013,live555,aflnet,1,nodes,10
1773675013,live555,aflnet,1,edges,77
1773675023,live555,aflnet,1,nodes,10
1773675023,live555,aflnet,1,edges,77
1773675028,live555,aflnet,1,nodes,10
1773675028,live555,aflnet,1,edges,77
1773675033,live555,aflnet,1,nodes,10
1773675033,live555,aflnet,1,edges,77
1773675039,live555,aflnet,1,nodes,10
1773675039,live555,aflnet,1,edges,77
1773675049,live555,aflnet,1,nodes,10
1773675049,live555,aflnet,1,edges,77
1773675054,live555,aflnet,1,nodes,10
1773675054,live555,aflnet,1,edges,79
1773675059,live555,aflnet,1,nodes,10
1773675059,live555,aflnet,1,edges,79
1773675064,live555,aflnet,1,nodes,10
1773675064,live555,aflnet,1,edges,80
1773675069,live555,aflnet,1,nodes,10
1773675069,live555,aflnet,1,edges,80
1773675074,live555,aflnet,1,nodes,10
1773675074,live555,aflnet,1,edges,80
1773675080,live555,aflnet,1,nodes,10
1773675080,live555,aflnet,1,edges,80
1773675090,live555,aflnet,1,nodes,10
1773675090,live555,aflnet,1,edges,80
1773675095,live555,aflnet,1,nodes,10
1773675095,live555,aflnet,1,edges,80
1773675100,live555,aflnet,1,nodes,10
1773675100,live555,aflnet,1,edges,80
1773675105,live555,aflnet,1,nodes,10
1773675105,live555,aflnet,1,edges,80
1773675116,live555,aflnet,1,nodes,10
1773675116,live555,aflnet,1,edges,80
1773675121,live555,aflnet,1,nodes,10
1773675121,live555,aflnet,1,edges,80
1773675131,live555,aflnet,1,nodes,10
1773675131,live555,aflnet,1,edges,80
1773675141,live555,aflnet,1,nodes,10
1773675141,live555,aflnet,1,edges,80
1773675151,live555,aflnet,1,nodes,10
1773675151,live555,aflnet,1,edges,80
1773675156,live555,aflnet,1,nodes,10
1773675156,live555,aflnet,1,edges,80
1773675162,live555,aflnet,1,nodes,10
1773675162,live555,aflnet,1,edges,80
1773675177,live555,aflnet,1,nodes,10
1773675177,live555,aflnet,1,edges,80
1773675182,live555,aflnet,1,nodes,10
1773675182,live555,aflnet,1,edges,80
1773675213,live555,aflnet,1,nodes,10
1773675213,live555,aflnet,1,edges,80
1773675218,live555,aflnet,1,nodes,10
1773675218,live555,aflnet,1,edges,80
1773675223,live555,aflnet,1,nodes,10
1773675223,live555,aflnet,1,edges,80
1773675248,live555,aflnet,1,nodes,10
1773675248,live555,aflnet,1,edges,80
1773675258,live555,aflnet,1,nodes,10
1773675258,live555,aflnet,1,edges,80
1773675264,live555,aflnet,1,nodes,10
1773675264,live555,aflnet,1,edges,80
1773675269,live555,aflnet,1,nodes,10
1773675269,live555,aflnet,1,edges,80
1773675279,live555,aflnet,1,nodes,10
1773675279,live555,aflnet,1,edges,80
1773675290,live555,aflnet,1,nodes,10
1773675290,live555,aflnet,1,edges,80
1773675295,live555,aflnet,1,nodes,10
1773675295,live555,aflnet,1,edges,80
1773675300,live555,aflnet,1,nodes,10
1773675300,live555,aflnet,1,edges,80
1773675305,live555,aflnet,1,nodes,10
1773675305,live555,aflnet,1,edges,80
1773675310,live555,aflnet,1,nodes,10
1773675310,live555,aflnet,1,edges,80
1773675315,live555,aflnet,1,nodes,10
1773675315,live555,aflnet,1,edges,80
1773675321,live555,aflnet,1,nodes,10
1773675321,live555,aflnet,1,edges,80
1773675341,live555,aflnet,1,nodes,10
1773675341,live555,aflnet,1,edges,80
1773675351,live555,aflnet,1,nodes,10
1773675351,live555,aflnet,1,edges,80
1773675357,live555,aflnet,1,nodes,10
1773675357,live555,aflnet,1,edges,80
1773675362,live555,aflnet,1,nodes,10
1773675362,live555,aflnet,1,edges,80
1773675372,live555,aflnet,1,nodes,10
1773675372,live555,aflnet,1,edges,80
1773675377,live555,aflnet,1,nodes,10
1773675377,live555,aflnet,1,edges,80
1773675382,live555,aflnet,1,nodes,10
1773675382,live555,aflnet,1,edges,80
1773675388,live555,aflnet,1,nodes,10
1773675388,live555,aflnet,1,edges,80
1773675393,live555,aflnet,1,nodes,10
1773675393,live555,aflnet,1,edges,80
1773675403,live555,aflnet,1,nodes,10
1773675403,live555,aflnet,1,edges,80
1773675413,live555,aflnet,1,nodes,10
1773675413,live555,aflnet,1,edges,80
1773675433,live555,aflnet,1,nodes,10
1773675433,live555,aflnet,1,edges,80
1773675439,live555,aflnet,1,nodes,10
1773675439,live555,aflnet,1,edges,80
1773675449,live555,aflnet,1,nodes,10
1773675449,live555,aflnet,1,edges,80
1773675464,live555,aflnet,1,nodes,10
1773675464,live555,aflnet,1,edges,80
1773675475,live555,aflnet,1,nodes,10
1773675475,live555,aflnet,1,edges,80
1773675480,live555,aflnet,1,nodes,10
1773675480,live555,aflnet,1,edges,80
1773675490,live555,aflnet,1,nodes,10
1773675490,live555,aflnet,1,edges,80
1773675505,live555,aflnet,1,nodes,10
1773675505,live555,aflnet,1,edges,80
1773675510,live555,aflnet,1,nodes,10
1773675510,live555,aflnet,1,edges,81
1773675531,live555,aflnet,1,nodes,10
1773675531,live555,aflnet,1,edges,81
1773675536,live555,aflnet,1,nodes,10
1773675536,live555,aflnet,1,edges,81
1773675541,live555,aflnet,1,nodes,10
1773675541,live555,aflnet,1,edges,81
1773675556,live555,aflnet,1,nodes,10
1773675556,live555,aflnet,1,edges,81
1773675566,live555,aflnet,1,nodes,10
1773675566,live555,aflnet,1,edges,81
1773675572,live555,aflnet,1,nodes,10
1773675572,live555,aflnet,1,edges,81
1773675587,live555,aflnet,1,nodes,10
1773675587,live555,aflnet,1,edges,81
1773675597,live555,aflnet,1,nodes,10
1773675597,live555,aflnet,1,edges,81
1773675602,live555,aflnet,1,nodes,10
1773675602,live555,aflnet,1,edges,81
1773675618,live555,aflnet,1,nodes,10
1773675618,live555,aflnet,1,edges,81
1773675623,live555,aflnet,1,nodes,10
1773675623,live555,aflnet,1,edges,81
1773675628,live555,aflnet,1,nodes,10
1773675628,live555,aflnet,1,edges,81
1773675633,live555,aflnet,1,nodes,10
1773675633,live555,aflnet,1,edges,81
1773675659,live555,aflnet,1,nodes,10
1773675659,live555,aflnet,1,edges,81
1773675664,live555,aflnet,1,nodes,10
1773675664,live555,aflnet,1,edges,81
1773675669,live555,aflnet,1,nodes,10
1773675669,live555,aflnet,1,edges,81
1773675674,live555,aflnet,1,nodes,10
1773675674,live555,aflnet,1,edges,81
1773675680,live555,aflnet,1,nodes,10
1773675680,live555,aflnet,1,edges,81
1773675700,live555,aflnet,1,nodes,10
1773675700,live555,aflnet,1,edges,81
1773675705,live555,aflnet,1,nodes,10
1773675705,live555,aflnet,1,edges,81
1773675710,live555,aflnet,1,nodes,10
1773675710,live555,aflnet,1,edges,81
1773675721,live555,aflnet,1,nodes,10
1773675721,live555,aflnet,1,edges,81
1773675726,live555,aflnet,1,nodes,10
1773675726,live555,aflnet,1,edges,81
1773675736,live555,aflnet,1,nodes,10
1773675736,live555,aflnet,1,edges,81
1773675741,live555,aflnet,1,nodes,10
1773675741,live555,aflnet,1,edges,81
1773675752,live555,aflnet,1,nodes,10
1773675752,live555,aflnet,1,edges,81
1773675757,live555,aflnet,1,nodes,10
1773675757,live555,aflnet,1,edges,81
1773675762,live555,aflnet,1,nodes,10
