time,subject,fuzzer,run,cov_type,cov
1773699717,proftpd,aflnet,1,b_per,18.6
1773699717,proftpd,aflnet,1,b_abs,4844
1773701926,proftpd,aflnet,1,l_per,25.2
1773701926,proftpd,aflnet,1,l_abs,10737
1773701926,proftpd,aflnet,1,b_per,18.8
1773701926,proftpd,aflnet,1,b_abs,4884
1773703546,proftpd,aflnet,1,l_per,25.2
1773703546,proftpd,aflnet,1,l_abs,10739
1773703546,proftpd,aflnet,1,b_per,18.8
1773703546,proftpd,aflnet,1,b_abs,4885
1773705305,proftpd,aflnet,1,l_per,25.2
1773705305,proftpd,aflnet,1,l_abs,10744
1773705305,proftpd,aflnet,1,b_per,18.8
1773705305,proftpd,aflnet,1,b_abs,4890
1773706852,proftpd,aflnet,1,l_per,25.2
1773706852,proftpd,aflnet,1,l_abs,10744
1773706852,proftpd,aflnet,1,b_per,18.8
1773706852,proftpd,aflnet,1,b_abs,4890
1773708455,proftpd,aflnet,1,l_per,25.2
1773708455,proftpd,aflnet,1,l_abs,10744
1773708455,proftpd,aflnet,1,b_per,18.8
1773708455,proftpd,aflnet,1,b_abs,4890
1773709582,proftpd,aflnet,1,l_per,25.3
1773709582,proftpd,aflnet,1,l_abs,10770
1773709582,proftpd,aflnet,1,b_per,18.9
1773709582,proftpd,aflnet,1,b_abs,4907
1773711294,proftpd,aflnet,1,l_per,25.3
1773711294,proftpd,aflnet,1,l_abs,10770
1773711294,proftpd,aflnet,1,b_per,18.9
1773711294,proftpd,aflnet,1,b_abs,4907
1773712696,proftpd,aflnet,1,l_per,25.3
1773712696,proftpd,aflnet,1,l_abs,10770
1773712696,proftpd,aflnet,1,b_per,18.9
1773712696,proftpd,aflnet,1,b_abs,4909
1773715049,proftpd,aflnet,1,l_per,25.3
1773715049,proftpd,aflnet,1,l_abs,10770
1773715049,proftpd,aflnet,1,b_per,18.9
1773715049,proftpd,aflnet,1,b_abs,4909
1773717155,proftpd,aflnet,1,l_per,25.3
1773717155,proftpd,aflnet,1,l_abs,10773
1773717155,proftpd,aflnet,1,b_per,18.9
1773717155,proftpd,aflnet,1,b_abs,4913
1773719334,proftpd,aflnet,1,l_per,25.3
1773719334,proftpd,aflnet,1,l_abs,10773
1773719334,proftpd,aflnet,1,b_per,18.9
1773719334,proftpd,aflnet,1,b_abs,4913
1773722072,proftpd,aflnet,1,l_per,25.3
1773722072,proftpd,aflnet,1,l_abs,10777
1773722072,proftpd,aflnet,1,b_per,18.9
1773722072,proftpd,aflnet,1,b_abs,4915
1773725096,proftpd,aflnet,1,l_per,25.3
1773725096,proftpd,aflnet,1,l_abs,10778
1773725096,proftpd,aflnet,1,b_per,18.9
1773725096,proftpd,aflnet,1,b_abs,4916
1773727881,proftpd,aflnet,1,l_per,25.3
1773727881,proftpd,aflnet,1,l_abs,10782
1773727881,proftpd,aflnet,1,b_per,18.9
1773727881,proftpd,aflnet,1,b_abs,4917
1773730812,proftpd,aflnet,1,l_per,25.3
1773730812,proftpd,aflnet,1,l_abs,10782
1773730812,proftpd,aflnet,1,b_per,18.9
1773730812,proftpd,aflnet,1,b_abs,4917
1773733322,proftpd,aflnet,1,l_per,25.3
1773733322,proftpd,aflnet,1,l_abs,10782
1773733322,proftpd,aflnet,1,b_per,18.9
1773733322,proftpd,aflnet,1,b_abs,4917
1773736899,proftpd,aflnet,1,l_per,25.3
1773736899,proftpd,aflnet,1,l_abs,10782
1773736899,proftpd,aflnet,1,b_per,18.9
1773736899,proftpd,aflnet,1,b_abs,4917
1773740619,proftpd,aflnet,1,l_per,25.3
1773740619,proftpd,aflnet,1,l_abs,10782
1773740619,proftpd,aflnet,1,b_per,18.9
1773740619,proftpd,aflnet,1,b_abs,4917
1773744810,proftpd,aflnet,1,l_per,25.3
1773744810,proftpd,aflnet,1,l_abs,10782
1773744810,proftpd,aflnet,1,b_per,18.9
1773744810,proftpd,aflnet,1,b_abs,4917
1773747312,proftpd,aflnet,1,l_per,25.3
1773747312,proftpd,aflnet,1,l_abs,10782
1773747312,proftpd,aflnet,1,b_per,18.9
1773747312,proftpd,aflnet,1,b_abs,4917
1773749441,proftpd,aflnet,1,l_per,25.3
1773749441,proftpd,aflnet,1,l_abs,10782
1773749441,proftpd,aflnet,1,b_per,18.9
1773749441,proftpd,aflnet,1,b_abs,4917
1773754289,proftpd,aflnet,1,l_per,25.4
1773754289,proftpd,aflnet,1,l_abs,10841
1773754289,proftpd,aflnet,1,b_per,19.0
1773754289,proftpd,aflnet,1,b_abs,4938
1773758749,proftpd,aflnet,1,l_per,25.4
1773758749,proftpd,aflnet,1,l_abs,10841
1773758749,proftpd,aflnet,1,b_per,19.0
1773758749,proftpd,aflnet,1,b_abs,4938
1773762542,proftpd,aflnet,1,l_per,25.4
1773762542,proftpd,aflnet,1,l_abs,10841
1773762542,proftpd,aflnet,1,b_per,19.0
1773762542,proftpd,aflnet,1,b_abs,4938
1773673867,proftpd,aflnet,2,l_per,18.7
1773673867,proftpd,aflnet,2,l_abs,7972
1773673867,proftpd,aflnet,2,b_per,13.0
1773673867,proftpd,aflnet,2,b_abs,3373
1773673872,proftpd,aflnet,2,l_per,19.3
1773673872,proftpd,aflnet,2,l_abs,8223
1773673872,proftpd,aflnet,2,b_per,13.5
1773673872,proftpd,aflnet,2,b_abs,3506
1773673877,proftpd,aflnet,2,l_per,20.9
1773673877,proftpd,aflnet,2,l_abs,8897
1773673877,proftpd,aflnet,2,b_per,14.8
1773673877,proftpd,aflnet,2,b_abs,3858
1773673877,proftpd,aflnet,2,l_per,21.0
1773673877,proftpd,aflnet,2,l_abs,8958
1773673877,proftpd,aflnet,2,b_per,15.0
1773673877,proftpd,aflnet,2,b_abs,3896
1773674005,proftpd,aflnet,2,l_per,21.4
1773674005,proftpd,aflnet,2,l_abs,9103
1773674005,proftpd,aflnet,2,b_per,15.3
1773674005,proftpd,aflnet,2,b_abs,3988
1773674143,proftpd,aflnet,2,l_per,21.4
1773674143,proftpd,aflnet,2,l_abs,9121
1773674143,proftpd,aflnet,2,b_per,15.4
1773674143,proftpd,aflnet,2,b_abs,3997
1773674254,proftpd,aflnet,2,l_per,21.4
1773674254,proftpd,aflnet,2,l_abs,9139
1773674254,proftpd,aflnet,2,b_per,15.4
1773674254,proftpd,aflnet,2,b_abs,4011
1773674354,proftpd,aflnet,2,l_per,21.4
1773674354,proftpd,aflnet,2,l_abs,9139
1773674354,proftpd,aflnet,2,b_per,15.4
1773674354,proftpd,aflnet,2,b_abs,4011
1773674469,proftpd,aflnet,2,l_per,21.5
1773674469,proftpd,aflnet,2,l_abs,9164
1773674469,proftpd,aflnet,2,b_per,15.4
1773674469,proftpd,aflnet,2,b_abs,4016
1773674595,proftpd,aflnet,2,l_per,21.5
1773674595,proftpd,aflnet,2,l_abs,9166
1773674595,proftpd,aflnet,2,b_per,15.5
1773674595,proftpd,aflnet,2,b_abs,4019
1773674749,proftpd,aflnet,2,l_per,21.5
1773674749,proftpd,aflnet,2,l_abs,9175
1773674749,proftpd,aflnet,2,b_per,15.5
1773674749,proftpd,aflnet,2,b_abs,4023
1773674905,proftpd,aflnet,2,l_per,21.6
1773674905,proftpd,aflnet,2,l_abs,9190
1773674905,proftpd,aflnet,2,b_per,15.5
1773674905,proftpd,aflnet,2,b_abs,4034
1773675086,proftpd,aflnet,2,l_per,21.6
1773675086,proftpd,aflnet,2,l_abs,9190
1773675086,proftpd,aflnet,2,b_per,15.5
1773675086,proftpd,aflnet,2,b_abs,4034
1773675239,proftpd,aflnet,2,l_per,21.6
1773675239,proftpd,aflnet,2,l_abs,9190
1773675239,proftpd,aflnet,2,b_per,15.5
1773675239,proftpd,aflnet,2,b_abs,4034
1773675600,proftpd,aflnet,2,l_per,21.6
1773675600,proftpd,aflnet,2,l_abs,9210
1773675600,proftpd,aflnet,2,b_per,15.5
1773675600,proftpd,aflnet,2,b_abs,4038
1773675926,proftpd,aflnet,2,l_per,21.7
1773675926,proftpd,aflnet,2,l_abs,9241
1773675926,proftpd,aflnet,2,b_per,15.6
1773675926,proftpd,aflnet,2,b_abs,4064
1773676147,proftpd,aflnet,2,l_per,21.7
1773676147,proftpd,aflnet,2,l_abs,9253
1773676147,proftpd,aflnet,2,b_per,15.7
1773676147,proftpd,aflnet,2,b_abs,4071
1773676408,proftpd,aflnet,2,l_per,21.8
1773676408,proftpd,aflnet,2,l_abs,9302
1773676408,proftpd,aflnet,2,b_per,15.8
1773676408,proftpd,aflnet,2,b_abs,4111
1773676770,proftpd,aflnet,2,l_per,21.8
1773676770,proftpd,aflnet,2,l_abs,9306
1773676770,proftpd,aflnet,2,b_per,15.8
1773676770,proftpd,aflnet,2,b_abs,4116
1773677111,proftpd,aflnet,2,l_per,22.1
1773677111,proftpd,aflnet,2,l_abs,9405
1773677111,proftpd,aflnet,2,b_per,16.0
1773677111,proftpd,aflnet,2,b_abs,4161
1773677343,proftpd,aflnet,2,l_per,23.6
1773677343,proftpd,aflnet,2,l_abs,10065
1773677343,proftpd,aflnet,2,b_per,17.2
1773677343,proftpd,aflnet,2,b_abs,4485
1773677620,proftpd,aflnet,2,l_per,23.7
1773677620,proftpd,aflnet,2,l_abs,10112
1773677620,proftpd,aflnet,2,b_per,17.3
1773677620,proftpd,aflnet,2,b_abs,4502
1773677814,proftpd,aflnet,2,l_per,23.8
1773677814,proftpd,aflnet,2,l_abs,10165
1773677814,proftpd,aflnet,2,b_per,17.4
1773677814,proftpd,aflnet,2,b_abs,4535
1773678090,proftpd,aflnet,2,l_per,24.3
1773678090,proftpd,aflnet,2,l_abs,10376
1773678090,proftpd,aflnet,2,b_per,17.9
1773678090,proftpd,aflnet,2,b_abs,4643
1773678435,proftpd,aflnet,2,l_per,24.4
1773678435,proftpd,aflnet,2,l_abs,10396
1773678435,proftpd,aflnet,2,b_per,17.9
1773678435,proftpd,aflnet,2,b_abs,4652
1773678697,proftpd,aflnet,2,l_per,24.4
1773678697,proftpd,aflnet,2,l_abs,10396
1773678697,proftpd,aflnet,2,b_per,17.9
1773678697,proftpd,aflnet,2,b_abs,4652
1773678902,proftpd,aflnet,2,l_per,24.4
1773678902,proftpd,aflnet,2,l_abs,10396
1773678902,proftpd,aflnet,2,b_per,17.9
1773678902,proftpd,aflnet,2,b_abs,4652
1773679323,proftpd,aflnet,2,l_per,24.4
1773679323,proftpd,aflnet,2,l_abs,10400
1773679323,proftpd,aflnet,2,b_per,17.9
1773679323,proftpd,aflnet,2,b_abs,4653
1773679692,proftpd,aflnet,2,l_per,24.4
1773679692,proftpd,aflnet,2,l_abs,10400
1773679692,proftpd,aflnet,2,b_per,17.9
1773679692,proftpd,aflnet,2,b_abs,4653
1773680208,proftpd,aflnet,2,l_per,24.4
1773680208,proftpd,aflnet,2,l_abs,10400
1773680208,proftpd,aflnet,2,b_per,17.9
1773680208,proftpd,aflnet,2,b_abs,4654
1773680690,proftpd,aflnet,2,l_per,24.4
1773680690,proftpd,aflnet,2,l_abs,10400
1773680690,proftpd,aflnet,2,b_per,17.9
1773680690,proftpd,aflnet,2,b_abs,4654
1773681537,proftpd,aflnet,2,l_per,24.4
1773681537,proftpd,aflnet,2,l_abs,10401
1773681537,proftpd,aflnet,2,b_per,17.9
1773681537,proftpd,aflnet,2,b_abs,4656
1773681898,proftpd,aflnet,2,l_per,24.5
1773681898,proftpd,aflnet,2,l_abs,10466
1773681898,proftpd,aflnet,2,b_per,18.0
1773681898,proftpd,aflnet,2,b_abs,4688
1773682204,proftpd,aflnet,2,l_per,24.6
1773682204,proftpd,aflnet,2,l_abs,10496
1773682204,proftpd,aflnet,2,b_per,18.1
1773682204,proftpd,aflnet,2,b_abs,4704
1773682638,proftpd,aflnet,2,l_per,24.8
1773682638,proftpd,aflnet,2,l_abs,10568
1773682638,proftpd,aflnet,2,b_per,18.2
1773682638,proftpd,aflnet,2,b_abs,4730
1773683251,proftpd,aflnet,2,l_per,24.8
1773683251,proftpd,aflnet,2,l_abs,10578
1773683251,proftpd,aflnet,2,b_per,18.2
1773683251,proftpd,aflnet,2,b_abs,4738
1773684155,proftpd,aflnet,2,l_per,24.8
1773684155,proftpd,aflnet,2,l_abs,10584
1773684155,proftpd,aflnet,2,b_per,18.2
1773684155,proftpd,aflnet,2,b_abs,4743
1773685264,proftpd,aflnet,2,l_per,24.8
1773685264,proftpd,aflnet,2,l_abs,10588
1773685264,proftpd,aflnet,2,b_per,18.3
1773685264,proftpd,aflnet,2,b_abs,4746
1773686256,proftpd,aflnet,2,l_per,24.8
1773686256,proftpd,aflnet,2,l_abs,10595
1773686256,proftpd,aflnet,2,b_per,18.3
1773686256,proftpd,aflnet,2,b_abs,4750
1773687004,proftpd,aflnet,2,l_per,24.9
1773687004,proftpd,aflnet,2,l_abs,10632
1773687004,proftpd,aflnet,2,b_per,18.4
1773687004,proftpd,aflnet,2,b_abs,4785
1773688112,proftpd,aflnet,2,l_per,25.1
1773688112,proftpd,aflnet,2,l_abs,10695
1773688112,proftpd,aflnet,2,b_per,18.6
1773688112,proftpd,aflnet,2,b_abs,4828
1773689178,proftpd,aflnet,2,l_per,25.1
1773689178,proftpd,aflnet,2,l_abs,10723
1773689178,proftpd,aflnet,2,b_per,18.6
1773689178,proftpd,aflnet,2,b_abs,4848
1773690860,proftpd,aflnet,2,l_per,25.1
1773690860,proftpd,aflnet,2,l_abs,10725
1773690860,proftpd,aflnet,2,b_per,18.6
1773690860,proftpd,aflnet,2,b_abs,4849
1773692512,proftpd,aflnet,2,l_per,25.2
1773692512,proftpd,aflnet,2,l_abs,10728
1773692512,proftpd,aflnet,2,b_per,18.7
1773692512,proftpd,aflnet,2,b_abs,4853
1773693967,proftpd,aflnet,2,l_per,25.2
1773693967,proftpd,aflnet,2,l_abs,10731
1773693967,proftpd,aflnet,2,b_per,18.7
1773693967,proftpd,aflnet,2,b_abs,4859
1773694853,proftpd,aflnet,2,l_per,25.2
1773694853,proftpd,aflnet,2,l_abs,10731
1773694853,proftpd,aflnet,2,b_per,18.7
1773694853,proftpd,aflnet,2,b_abs,4859
1773696674,proftpd,aflnet,2,l_per,25.2
1773696674,proftpd,aflnet,2,l_abs,10737
1773696674,proftpd,aflnet,2,b_per,18.7
1773696674,proftpd,aflnet,2,b_abs,4860
1773699482,proftpd,aflnet,2,l_per,25.2
1773699482,proftpd,aflnet,2,l_abs,10737
1773699482,proftpd,aflnet,2,b_per,18.7
1773699482,proftpd,aflnet,2,b_abs,4860
1773701874,proftpd,aflnet,2,l_per,25.3
1773701874,proftpd,aflnet,2,l_abs,10783
1773701874,proftpd,aflnet,2,b_per,18.8
1773701874,proftpd,aflnet,2,b_abs,4892
1773704048,proftpd,aflnet,2,l_per,25.3
1773704048,proftpd,aflnet,2,l_abs,10787
1773704048,proftpd,aflnet,2,b_per,18.8
1773704048,proftpd,aflnet,2,b_abs,4897
1773706354,proftpd,aflnet,2,l_per,25.3
1773706354,proftpd,aflnet,2,l_abs,10787
1773706354,proftpd,aflnet,2,b_per,18.8
1773706354,proftpd,aflnet,2,b_abs,4897
1773708074,proftpd,aflnet,2,l_per,25.3
1773708074,proftpd,aflnet,2,l_abs,10790
1773708074,proftpd,aflnet,2,b_per,18.9
1773708074,proftpd,aflnet,2,b_abs,4901
1773710984,proftpd,aflnet,2,l_per,25.3
1773710984,proftpd,aflnet,2,l_abs,10790
1773710984,proftpd,aflnet,2,b_per,18.9
1773710984,proftpd,aflnet,2,b_abs,4901
1773713020,proftpd,aflnet,2,l_per,25.3
1773713020,proftpd,aflnet,2,l_abs,10790
1773713020,proftpd,aflnet,2,b_per,18.9
1773713020,proftpd,aflnet,2,b_abs,4902
1773716470,proftpd,aflnet,2,l_per,25.3
1773716470,proftpd,aflnet,2,l_abs,10790
1773716470,proftpd,aflnet,2,b_per,18.9
1773716470,proftpd,aflnet,2,b_abs,4902
1773718138,proftpd,aflnet,2,l_per,25.3
1773718138,proftpd,aflnet,2,l_abs,10790
1773718138,proftpd,aflnet,2,b_per,18.9
1773718138,proftpd,aflnet,2,b_abs,4902
1773719776,proftpd,aflnet,2,l_per,25.4
1773719776,proftpd,aflnet,2,l_abs,10846
1773719776,proftpd,aflnet,2,b_per,19.0
1773719776,proftpd,aflnet,2,b_abs,4943
1773721860,proftpd,aflnet,2,l_per,25.4
1773721860,proftpd,aflnet,2,l_abs,10846
1773721860,proftpd,aflnet,2,b_per,19.0
1773721860,proftpd,aflnet,2,b_abs,4943
1773724107,proftpd,aflnet,2,l_per,25.4
1773724107,proftpd,aflnet,2,l_abs,10853
1773724107,proftpd,aflnet,2,b_per,19.0
1773724107,proftpd,aflnet,2,b_abs,4952
1773728371,proftpd,aflnet,2,l_per,25.4
1773728371,proftpd,aflnet,2,l_abs,10853
1773728371,proftpd,aflnet,2,b_per,19.0
1773728371,proftpd,aflnet,2,b_abs,4952
1773731168,proftpd,aflnet,2,l_per,25.5
1773731168,proftpd,aflnet,2,l_abs,10879
1773731168,proftpd,aflnet,2,b_per,19.1
1773731168,proftpd,aflnet,2,b_abs,4969
1773734808,proftpd,aflnet,2,l_per,25.5
1773734808,proftpd,aflnet,2,l_abs,10879
1773734808,proftpd,aflnet,2,b_per,19.1
1773734808,proftpd,aflnet,2,b_abs,4969
1773738220,proftpd,aflnet,2,l_per,25.5
1773738220,proftpd,aflnet,2,l_abs,10888
1773738220,proftpd,aflnet,2,b_per,19.1
1773738220,proftpd,aflnet,2,b_abs,4973
1773741672,proftpd,aflnet,2,l_per,25.5
