time,subject,fuzzer,run,state_type,state
1773674791,proftpd,aflnet,1,edges,75
1773674796,proftpd,aflnet,1,nodes,17
1773674796,proftpd,aflnet,1,edges,75
1773674801,proftpd,aflnet,1,nodes,17
1773674801,proftpd,aflnet,1,edges,75
1773674811,proftpd,aflnet,1,nodes,17
1773674811,proftpd,aflnet,1,edges,76
1773674816,proftpd,aflnet,1,nodes,17
1773674816,proftpd,aflnet,1,edges,76
1773674821,proftpd,aflnet,1,nodes,17
1773674821,proftpd,aflnet,1,edges,76
1773674826,proftpd,aflnet,1,nodes,17
1773674826,proftpd,aflnet,1,edges,76
1773674831,proftpd,aflnet,1,nodes,17
1773674831,proftpd,aflnet,1,edges,76
1773674836,proftpd,aflnet,1,nodes,17
1773674836,proftpd,aflnet,1,edges,76
1773674842,proftpd,aflnet,1,nodes,17
1773674842,proftpd,aflnet,1,edges,76
1773674847,proftpd,aflnet,1,nodes,17
1773674847,proftpd,aflnet,1,edges,76
1773674852,proftpd,aflnet,1,nodes,17
1773674852,proftpd,aflnet,1,edges,76
1773674857,proftpd,aflnet,1,nodes,17
1773674857,proftpd,aflnet,1,edges,76
1773674862,proftpd,aflnet,1,nodes,17
1773674862,proftpd,aflnet,1,edges,76
1773674867,proftpd,aflnet,1,nodes,17
1773674867,proftpd,aflnet,1,edges,76
1773674872,proftpd,aflnet,1,nodes,17
1773674872,proftpd,aflnet,1,edges,76
1773674883,proftpd,aflnet,1,nodes,17
1773674883,proftpd,aflnet,1,edges,76
1773674888,proftpd,aflnet,1,nodes,17
1773674888,proftpd,aflnet,1,edges,76
1773674893,proftpd,aflnet,1,nodes,17
1773674893,proftpd,aflnet,1,edges,76
1773674908,proftpd,aflnet,1,nodes,17
1773674908,proftpd,aflnet,1,edges,76
1773674913,proftpd,aflnet,1,nodes,17
1773674913,proftpd,aflnet,1,edges,76
1773674918,proftpd,aflnet,1,nodes,17
1773674918,proftpd,aflnet,1,edges,76
1773674923,proftpd,aflnet,1,nodes,17
1773674923,proftpd,aflnet,1,edges,76
1773674929,proftpd,aflnet,1,nodes,17
1773674929,proftpd,aflnet,1,edges,76
1773674939,proftpd,aflnet,1,nodes,17
