time,subject,fuzzer,run,state_type,state
1772621608,pure-ftpd,aflnet,1,nodes,19
1772621608,pure-ftpd,aflnet,1,edges,63
1772621613,pure-ftpd,aflnet,1,nodes,19
1772621613,pure-ftpd,aflnet,1,edges,64
1772621618,pure-ftpd,aflnet,1,nodes,19
1772621618,pure-ftpd,aflnet,1,edges,64
1772621623,pure-ftpd,aflnet,1,nodes,19
1772621623,pure-ftpd,aflnet,1,edges,64
1772621631,pure-ftpd,aflnet,1,nodes,19
1772621631,pure-ftpd,aflnet,1,edges,64
1772621637,pure-ftpd,aflnet,1,nodes,19
1772621637,pure-ftpd,aflnet,1,edges,69
1772621657,pure-ftpd,aflnet,1,nodes,19
1772621657,pure-ftpd,aflnet,1,edges,71
1772621664,pure-ftpd,aflnet,1,nodes,19
1772621664,pure-ftpd,aflnet,1,edges,71
1772621671,pure-ftpd,aflnet,1,nodes,20
1772621671,pure-ftpd,aflnet,1,edges,73
1772621683,pure-ftpd,aflnet,1,nodes,20
1772621683,pure-ftpd,aflnet,1,edges,73
1772621691,pure-ftpd,aflnet,1,nodes,20
1772621691,pure-ftpd,aflnet,1,edges,75
1772621705,pure-ftpd,aflnet,1,nodes,20
1772621705,pure-ftpd,aflnet,1,edges,75
1772621718,pure-ftpd,aflnet,1,nodes,20
1772621718,pure-ftpd,aflnet,1,edges,75
1772621725,pure-ftpd,aflnet,1,nodes,20
1772621725,pure-ftpd,aflnet,1,edges,76
1772621769,pure-ftpd,aflnet,1,nodes,20
1772621769,pure-ftpd,aflnet,1,edges,76
1772621777,pure-ftpd,aflnet,1,nodes,20
1772621777,pure-ftpd,aflnet,1,edges,78
1772621789,pure-ftpd,aflnet,1,nodes,20
1772621789,pure-ftpd,aflnet,1,edges,78
1772621802,pure-ftpd,aflnet,1,nodes,20
1772621802,pure-ftpd,aflnet,1,edges,79
1772621816,pure-ftpd,aflnet,1,nodes,20
1772621816,pure-ftpd,aflnet,1,edges,81
1772621830,pure-ftpd,aflnet,1,nodes,20
1772621830,pure-ftpd,aflnet,1,edges,84
1772621837,pure-ftpd,aflnet,1,nodes,20
1772621837,pure-ftpd,aflnet,1,edges,84
1772621869,pure-ftpd,aflnet,1,nodes,20
1772621869,pure-ftpd,aflnet,1,edges,84
1772621876,pure-ftpd,aflnet,1,nodes,20
1772621876,pure-ftpd,aflnet,1,edges,84
1772621881,pure-ftpd,aflnet,1,nodes,20
1772621881,pure-ftpd,aflnet,1,edges,88
1772621886,pure-ftpd,aflnet,1,nodes,20
1772621886,pure-ftpd,aflnet,1,edges,90
1772621894,pure-ftpd,aflnet,1,nodes,20
1772621894,pure-ftpd,aflnet,1,edges,90
1772621936,pure-ftpd,aflnet,1,nodes,20
1772621936,pure-ftpd,aflnet,1,edges,92
1772621974,pure-ftpd,aflnet,1,nodes,20
1772621974,pure-ftpd,aflnet,1,edges,95
1772621982,pure-ftpd,aflnet,1,nodes,20
1772621982,pure-ftpd,aflnet,1,edges,95
1772622000,pure-ftpd,aflnet,1,nodes,20
1772622000,pure-ftpd,aflnet,1,edges,95
1772622014,pure-ftpd,aflnet,1,nodes,20
1772622014,pure-ftpd,aflnet,1,edges,95
1772622019,pure-ftpd,aflnet,1,nodes,20
1772622019,pure-ftpd,aflnet,1,edges,95
1772622029,pure-ftpd,aflnet,1,nodes,20
1772622029,pure-ftpd,aflnet,1,edges,95
1772622036,pure-ftpd,aflnet,1,nodes,20
1772622036,pure-ftpd,aflnet,1,edges,95
1772622041,pure-ftpd,aflnet,1,nodes,20
1772622041,pure-ftpd,aflnet,1,edges,95
1772622052,pure-ftpd,aflnet,1,nodes,20
1772622052,pure-ftpd,aflnet,1,edges,95
1772622057,pure-ftpd,aflnet,1,nodes,20
1772622057,pure-ftpd,aflnet,1,edges,95
1772622062,pure-ftpd,aflnet,1,nodes,20
1772622062,pure-ftpd,aflnet,1,edges,95
1772622089,pure-ftpd,aflnet,1,nodes,20
1772622089,pure-ftpd,aflnet,1,edges,95
1772622125,pure-ftpd,aflnet,1,nodes,20
1772622125,pure-ftpd,aflnet,1,edges,95
1772622160,pure-ftpd,aflnet,1,nodes,20
1772622160,pure-ftpd,aflnet,1,edges,95
1772622170,pure-ftpd,aflnet,1,nodes,20
1772622170,pure-ftpd,aflnet,1,edges,95
1772622201,pure-ftpd,aflnet,1,nodes,20
1772622201,pure-ftpd,aflnet,1,edges,95
1772622212,pure-ftpd,aflnet,1,nodes,20
1772622212,pure-ftpd,aflnet,1,edges,95
1772622222,pure-ftpd,aflnet,1,nodes,20
1772622222,pure-ftpd,aflnet,1,edges,95
1772622227,pure-ftpd,aflnet,1,nodes,20
1772622227,pure-ftpd,aflnet,1,edges,95
1772622263,pure-ftpd,aflnet,1,nodes,20
1772622263,pure-ftpd,aflnet,1,edges,95
1772622279,pure-ftpd,aflnet,1,nodes,20
1772622279,pure-ftpd,aflnet,1,edges,95
1772622284,pure-ftpd,aflnet,1,nodes,20
1772622284,pure-ftpd,aflnet,1,edges,95
1772622289,pure-ftpd,aflnet,1,nodes,20
1772622289,pure-ftpd,aflnet,1,edges,95
1772622294,pure-ftpd,aflnet,1,nodes,20
1772622294,pure-ftpd,aflnet,1,edges,96
1772622299,pure-ftpd,aflnet,1,nodes,20
1772622299,pure-ftpd,aflnet,1,edges,96
1772622304,pure-ftpd,aflnet,1,nodes,20
1772622304,pure-ftpd,aflnet,1,edges,96
1772622314,pure-ftpd,aflnet,1,nodes,20
1772622314,pure-ftpd,aflnet,1,edges,96
1772622338,pure-ftpd,aflnet,1,nodes,20
1772622338,pure-ftpd,aflnet,1,edges,97
1772622346,pure-ftpd,aflnet,1,nodes,20
1772622346,pure-ftpd,aflnet,1,edges,97
1772622373,pure-ftpd,aflnet,1,nodes,20
1772622373,pure-ftpd,aflnet,1,edges,97
1772622378,pure-ftpd,aflnet,1,nodes,20
1772622378,pure-ftpd,aflnet,1,edges,97
1772622388,pure-ftpd,aflnet,1,nodes,20
1772622388,pure-ftpd,aflnet,1,edges,97
1772622407,pure-ftpd,aflnet,1,nodes,20
1772622407,pure-ftpd,aflnet,1,edges,97
1772622417,pure-ftpd,aflnet,1,nodes,20
1772622417,pure-ftpd,aflnet,1,edges,97
1772622448,pure-ftpd,aflnet,1,nodes,20
1772622448,pure-ftpd,aflnet,1,edges,97
1772622489,pure-ftpd,aflnet,1,nodes,20
1772622489,pure-ftpd,aflnet,1,edges,97
1772622494,pure-ftpd,aflnet,1,nodes,20
1772622494,pure-ftpd,aflnet,1,edges,97
1772622505,pure-ftpd,aflnet,1,nodes,20
1772622505,pure-ftpd,aflnet,1,edges,97
1772622662,pure-ftpd,aflnet,1,nodes,20
1772622662,pure-ftpd,aflnet,1,edges,97
1772622667,pure-ftpd,aflnet,1,nodes,20
1772622667,pure-ftpd,aflnet,1,edges,97
1772622672,pure-ftpd,aflnet,1,nodes,20
1772622672,pure-ftpd,aflnet,1,edges,97
1772622727,pure-ftpd,aflnet,1,nodes,20
1772622727,pure-ftpd,aflnet,1,edges,97
1772622732,pure-ftpd,aflnet,1,nodes,20
1772622732,pure-ftpd,aflnet,1,edges,97
1772622748,pure-ftpd,aflnet,1,nodes,20
1772622748,pure-ftpd,aflnet,1,edges,98
1772622754,pure-ftpd,aflnet,1,nodes,20
1772622754,pure-ftpd,aflnet,1,edges,99
1772622760,pure-ftpd,aflnet,1,nodes,20
1772622760,pure-ftpd,aflnet,1,edges,99
1772622773,pure-ftpd,aflnet,1,nodes,20
1772622773,pure-ftpd,aflnet,1,edges,99
1772622804,pure-ftpd,aflnet,1,nodes,20
1772622804,pure-ftpd,aflnet,1,edges,100
1772622811,pure-ftpd,aflnet,1,nodes,20
1772622811,pure-ftpd,aflnet,1,edges,100
1772622816,pure-ftpd,aflnet,1,nodes,21
1772622816,pure-ftpd,aflnet,1,edges,102
1772622878,pure-ftpd,aflnet,1,nodes,21
1772622878,pure-ftpd,aflnet,1,edges,102
1772622903,pure-ftpd,aflnet,1,nodes,21
1772622903,pure-ftpd,aflnet,1,edges,102
1772622914,pure-ftpd,aflnet,1,nodes,21
1772622914,pure-ftpd,aflnet,1,edges,102
1772622924,pure-ftpd,aflnet,1,nodes,21
1772622924,pure-ftpd,aflnet,1,edges,102
1772622934,pure-ftpd,aflnet,1,nodes,21
1772622934,pure-ftpd,aflnet,1,edges,102
1772622991,pure-ftpd,aflnet,1,nodes,21
1772622991,pure-ftpd,aflnet,1,edges,102
