time,subject,fuzzer,run,state_type,state
1772607140,live555,aflnet,1,nodes,10
1772607140,live555,aflnet,1,edges,72
1772607156,live555,aflnet,1,nodes,10
1772607156,live555,aflnet,1,edges,72
1772607161,live555,aflnet,1,nodes,10
1772607161,live555,aflnet,1,edges,72
1772607166,live555,aflnet,1,nodes,10
1772607166,live555,aflnet,1,edges,72
1772607171,live555,aflnet,1,nodes,10
1772607171,live555,aflnet,1,edges,72
1772607202,live555,aflnet,1,nodes,10
1772607202,live555,aflnet,1,edges,72
1772607207,live555,aflnet,1,nodes,10
1772607207,live555,aflnet,1,edges,72
1772607217,live555,aflnet,1,nodes,10
1772607217,live555,aflnet,1,edges,72
1772607223,live555,aflnet,1,nodes,10
1772607223,live555,aflnet,1,edges,72
1772607228,live555,aflnet,1,nodes,10
1772607228,live555,aflnet,1,edges,72
1772607233,live555,aflnet,1,nodes,10
1772607233,live555,aflnet,1,edges,72
1772607238,live555,aflnet,1,nodes,10
1772607238,live555,aflnet,1,edges,72
1772607243,live555,aflnet,1,nodes,10
1772607243,live555,aflnet,1,edges,72
1772607248,live555,aflnet,1,nodes,10
1772607248,live555,aflnet,1,edges,72
1772607253,live555,aflnet,1,nodes,10
1772607253,live555,aflnet,1,edges,72
1772607258,live555,aflnet,1,nodes,10
1772607258,live555,aflnet,1,edges,72
1772607263,live555,aflnet,1,nodes,10
1772607263,live555,aflnet,1,edges,72
1772607268,live555,aflnet,1,nodes,10
1772607268,live555,aflnet,1,edges,72
1772607274,live555,aflnet,1,nodes,10
1772607274,live555,aflnet,1,edges,72
1772607279,live555,aflnet,1,nodes,10
1772607279,live555,aflnet,1,edges,72
1772607284,live555,aflnet,1,nodes,10
1772607284,live555,aflnet,1,edges,72
1772607289,live555,aflnet,1,nodes,10
1772607289,live555,aflnet,1,edges,72
1772607294,live555,aflnet,1,nodes,10
1772607294,live555,aflnet,1,edges,72
1772607299,live555,aflnet,1,nodes,10
1772607299,live555,aflnet,1,edges,72
1772607304,live555,aflnet,1,nodes,10
1772607304,live555,aflnet,1,edges,72
1772607309,live555,aflnet,1,nodes,10
1772607309,live555,aflnet,1,edges,72
1772607320,live555,aflnet,1,nodes,10
1772607320,live555,aflnet,1,edges,72
1772607325,live555,aflnet,1,nodes,10
1772607325,live555,aflnet,1,edges,72
1772607335,live555,aflnet,1,nodes,10
1772607335,live555,aflnet,1,edges,72
1772607340,live555,aflnet,1,nodes,10
1772607340,live555,aflnet,1,edges,72
1772607345,live555,aflnet,1,nodes,10
1772607345,live555,aflnet,1,edges,72
1772607350,live555,aflnet,1,nodes,10
1772607350,live555,aflnet,1,edges,72
1772607361,live555,aflnet,1,nodes,10
1772607361,live555,aflnet,1,edges,72
1772607366,live555,aflnet,1,nodes,10
1772607366,live555,aflnet,1,edges,72
1772607371,live555,aflnet,1,nodes,10
1772607371,live555,aflnet,1,edges,72
1772607376,live555,aflnet,1,nodes,10
1772607376,live555,aflnet,1,edges,72
1772607381,live555,aflnet,1,nodes,10
1772607381,live555,aflnet,1,edges,72
1772607391,live555,aflnet,1,nodes,10
1772607391,live555,aflnet,1,edges,72
1772607396,live555,aflnet,1,nodes,10
1772607396,live555,aflnet,1,edges,72
1772607402,live555,aflnet,1,nodes,10
1772607402,live555,aflnet,1,edges,72
1772607407,live555,aflnet,1,nodes,10
1772607407,live555,aflnet,1,edges,72
1772607412,live555,aflnet,1,nodes,10
1772607412,live555,aflnet,1,edges,72
1772607417,live555,aflnet,1,nodes,10
1772607417,live555,aflnet,1,edges,72
1772607422,live555,aflnet,1,nodes,10
1772607422,live555,aflnet,1,edges,72
1772607427,live555,aflnet,1,nodes,10
1772607427,live555,aflnet,1,edges,72
1772607437,live555,aflnet,1,nodes,10
1772607437,live555,aflnet,1,edges,72
1772607442,live555,aflnet,1,nodes,10
1772607442,live555,aflnet,1,edges,72
1772607447,live555,aflnet,1,nodes,10
1772607447,live555,aflnet,1,edges,72
1772607452,live555,aflnet,1,nodes,10
1772607452,live555,aflnet,1,edges,72
1772607484,live555,aflnet,1,nodes,10
1772607484,live555,aflnet,1,edges,73
1772607489,live555,aflnet,1,nodes,10
1772607489,live555,aflnet,1,edges,73
1772607495,live555,aflnet,1,nodes,10
1772607495,live555,aflnet,1,edges,73
1772607549,live555,aflnet,1,nodes,10
1772607549,live555,aflnet,1,edges,73
1772607581,live555,aflnet,1,nodes,10
1772607581,live555,aflnet,1,edges,73
1772607586,live555,aflnet,1,nodes,10
1772607586,live555,aflnet,1,edges,73
1772607591,live555,aflnet,1,nodes,10
1772607591,live555,aflnet,1,edges,73
1772607596,live555,aflnet,1,nodes,10
1772607596,live555,aflnet,1,edges,73
1772607601,live555,aflnet,1,nodes,10
1772607601,live555,aflnet,1,edges,73
1772607616,live555,aflnet,1,nodes,10
1772607616,live555,aflnet,1,edges,73
1772607621,live555,aflnet,1,nodes,10
1772607621,live555,aflnet,1,edges,73
1772607626,live555,aflnet,1,nodes,10
1772607626,live555,aflnet,1,edges,73
1772607663,live555,aflnet,1,nodes,10
1772607663,live555,aflnet,1,edges,73
1772607717,live555,aflnet,1,nodes,10
1772607717,live555,aflnet,1,edges,73
1772607760,live555,aflnet,1,nodes,10
1772607760,live555,aflnet,1,edges,73
1772607775,live555,aflnet,1,nodes,10
1772607775,live555,aflnet,1,edges,74
1772607802,live555,aflnet,1,nodes,10
1772607802,live555,aflnet,1,edges,74
1772607807,live555,aflnet,1,nodes,10
1772607807,live555,aflnet,1,edges,74
1772607828,live555,aflnet,1,nodes,10
1772607828,live555,aflnet,1,edges,74
1772607833,live555,aflnet,1,nodes,10
1772607833,live555,aflnet,1,edges,74
1772607838,live555,aflnet,1,nodes,10
1772607838,live555,aflnet,1,edges,74
1772607848,live555,aflnet,1,nodes,10
1772607848,live555,aflnet,1,edges,74
1772607853,live555,aflnet,1,nodes,10
1772607853,live555,aflnet,1,edges,74
1772607858,live555,aflnet,1,nodes,10
1772607858,live555,aflnet,1,edges,74
1772607863,live555,aflnet,1,nodes,10
1772607863,live555,aflnet,1,edges,74
1772607912,live555,aflnet,1,nodes,10
1772607912,live555,aflnet,1,edges,74
1772607917,live555,aflnet,1,nodes,10
1772607917,live555,aflnet,1,edges,74
1772607970,live555,aflnet,1,nodes,10
1772607970,live555,aflnet,1,edges,74
1772607975,live555,aflnet,1,nodes,10
1772607975,live555,aflnet,1,edges,74
1772607990,live555,aflnet,1,nodes,10
1772607990,live555,aflnet,1,edges,74
1772607996,live555,aflnet,1,nodes,10
1772607996,live555,aflnet,1,edges,74
1772608011,live555,aflnet,1,nodes,10
1772608011,live555,aflnet,1,edges,74
1772608016,live555,aflnet,1,nodes,10
1772608016,live555,aflnet,1,edges,74
1772608022,live555,aflnet,1,nodes,10
1772608022,live555,aflnet,1,edges,74
1772608048,live555,aflnet,1,nodes,10
1772608048,live555,aflnet,1,edges,74
1772608053,live555,aflnet,1,nodes,10
1772608053,live555,aflnet,1,edges,74
1772608069,live555,aflnet,1,nodes,10
1772608069,live555,aflnet,1,edges,74
1772608074,live555,aflnet,1,nodes,10
1772608074,live555,aflnet,1,edges,74
1772608079,live555,aflnet,1,nodes,10
1772608079,live555,aflnet,1,edges,74
1772608085,live555,aflnet,1,nodes,10
1772608085,live555,aflnet,1,edges,74
1772608090,live555,aflnet,1,nodes,10
1772608090,live555,aflnet,1,edges,74
1772608095,live555,aflnet,1,nodes,10
1772608095,live555,aflnet,1,edges,74
1772608100,live555,aflnet,1,nodes,10
1772608100,live555,aflnet,1,edges,74
1772608115,live555,aflnet,1,nodes,10
1772608115,live555,aflnet,1,edges,74
1772608120,live555,aflnet,1,nodes,10
1772608120,live555,aflnet,1,edges,74
1772608125,live555,aflnet,1,nodes,10
1772608125,live555,aflnet,1,edges,74
1772608141,live555,aflnet,1,nodes,10
1772608141,live555,aflnet,1,edges,74
1772608146,live555,aflnet,1,nodes,10
1772608146,live555,aflnet,1,edges,74
1772608151,live555,aflnet,1,nodes,10
1772608151,live555,aflnet,1,edges,74
1772608156,live555,aflnet,1,nodes,10
1772608156,live555,aflnet,1,edges,74
1772608193,live555,aflnet,1,nodes,10
1772608193,live555,aflnet,1,edges,74
1772608204,live555,aflnet,1,nodes,10
1772608204,live555,aflnet,1,edges,74
1772608237,live555,aflnet,1,nodes,10
