time,subject,fuzzer,run,state_type,state
1771750646,bftpd,chatafl,1,nodes,24
1771750646,bftpd,chatafl,1,edges,168
1771750651,bftpd,chatafl,1,nodes,24
1771750651,bftpd,chatafl,1,edges,168
1771750667,bftpd,chatafl,1,nodes,24
1771750667,bftpd,chatafl,1,edges,168
1771750709,bftpd,chatafl,1,nodes,24
1771750709,bftpd,chatafl,1,edges,168
1771750735,bftpd,chatafl,1,nodes,24
1771750735,bftpd,chatafl,1,edges,168
1771750766,bftpd,chatafl,1,nodes,24
1771750766,bftpd,chatafl,1,edges,168
1771750893,bftpd,chatafl,1,nodes,24
1771750893,bftpd,chatafl,1,edges,168
1771750914,bftpd,chatafl,1,nodes,24
1771750914,bftpd,chatafl,1,edges,168
1771750920,bftpd,chatafl,1,nodes,24
1771750920,bftpd,chatafl,1,edges,168
1771750930,bftpd,chatafl,1,nodes,24
1771750930,bftpd,chatafl,1,edges,168
1771750935,bftpd,chatafl,1,nodes,24
1771750935,bftpd,chatafl,1,edges,168
1771750961,bftpd,chatafl,1,nodes,24
1771750961,bftpd,chatafl,1,edges,168
1771750971,bftpd,chatafl,1,nodes,24
1771750971,bftpd,chatafl,1,edges,168
1771750977,bftpd,chatafl,1,nodes,24
1771750977,bftpd,chatafl,1,edges,168
1771751029,bftpd,chatafl,1,nodes,24
1771751029,bftpd,chatafl,1,edges,168
1771751053,bftpd,chatafl,1,nodes,24
1771751053,bftpd,chatafl,1,edges,168
1771751069,bftpd,chatafl,1,nodes,24
1771751069,bftpd,chatafl,1,edges,168
1771751094,bftpd,chatafl,1,nodes,24
1771751094,bftpd,chatafl,1,edges,168
1771751126,bftpd,chatafl,1,nodes,24
1771751126,bftpd,chatafl,1,edges,168
1771747380,bftpd,chatafl,2,nodes,22
1771747380,bftpd,chatafl,2,edges,110
1771747385,bftpd,chatafl,2,nodes,22
1771747385,bftpd,chatafl,2,edges,110
1771747390,bftpd,chatafl,2,nodes,22
1771747390,bftpd,chatafl,2,edges,110
1771747405,bftpd,chatafl,2,nodes,22
1771747405,bftpd,chatafl,2,edges,110
1771747410,bftpd,chatafl,2,nodes,22
1771747410,bftpd,chatafl,2,edges,110
1771747426,bftpd,chatafl,2,nodes,22
1771747426,bftpd,chatafl,2,edges,110
1771747436,bftpd,chatafl,2,nodes,22
1771747436,bftpd,chatafl,2,edges,110
1771747451,bftpd,chatafl,2,nodes,22
1771747451,bftpd,chatafl,2,edges,110
1771747472,bftpd,chatafl,2,nodes,22
1771747472,bftpd,chatafl,2,edges,110
1771747483,bftpd,chatafl,2,nodes,22
1771747483,bftpd,chatafl,2,edges,110
1771747534,bftpd,chatafl,2,nodes,22
1771747534,bftpd,chatafl,2,edges,110
1771747539,bftpd,chatafl,2,nodes,22
1771747539,bftpd,chatafl,2,edges,110
1771747544,bftpd,chatafl,2,nodes,22
1771747544,bftpd,chatafl,2,edges,112
1771747550,bftpd,chatafl,2,nodes,22
1771747550,bftpd,chatafl,2,edges,113
1771747555,bftpd,chatafl,2,nodes,22
1771747555,bftpd,chatafl,2,edges,114
1771747560,bftpd,chatafl,2,nodes,22
1771747560,bftpd,chatafl,2,edges,114
1771747565,bftpd,chatafl,2,nodes,22
1771747565,bftpd,chatafl,2,edges,114
1771747570,bftpd,chatafl,2,nodes,22
1771747570,bftpd,chatafl,2,edges,114
1771747576,bftpd,chatafl,2,nodes,22
1771747576,bftpd,chatafl,2,edges,115
1771747581,bftpd,chatafl,2,nodes,22
1771747581,bftpd,chatafl,2,edges,116
1771747586,bftpd,chatafl,2,nodes,22
1771747586,bftpd,chatafl,2,edges,116
1771747591,bftpd,chatafl,2,nodes,22
1771747591,bftpd,chatafl,2,edges,116
1771747612,bftpd,chatafl,2,nodes,22
1771747612,bftpd,chatafl,2,edges,116
1771747628,bftpd,chatafl,2,nodes,22
1771747628,bftpd,chatafl,2,edges,116
1771747639,bftpd,chatafl,2,nodes,22
1771747639,bftpd,chatafl,2,edges,116
1771747665,bftpd,chatafl,2,nodes,22
1771747665,bftpd,chatafl,2,edges,117
1771747675,bftpd,chatafl,2,nodes,22
1771747675,bftpd,chatafl,2,edges,117
1771747681,bftpd,chatafl,2,nodes,22
1771747681,bftpd,chatafl,2,edges,118
1771747691,bftpd,chatafl,2,nodes,22
1771747691,bftpd,chatafl,2,edges,118
1771747701,bftpd,chatafl,2,nodes,22
1771747701,bftpd,chatafl,2,edges,118
1771747711,bftpd,chatafl,2,nodes,22
1771747711,bftpd,chatafl,2,edges,118
1771747727,bftpd,chatafl,2,nodes,22
1771747727,bftpd,chatafl,2,edges,118
1771747732,bftpd,chatafl,2,nodes,22
1771747732,bftpd,chatafl,2,edges,118
1771747737,bftpd,chatafl,2,nodes,22
1771747737,bftpd,chatafl,2,edges,118
1771747743,bftpd,chatafl,2,nodes,22
1771747743,bftpd,chatafl,2,edges,118
1771747753,bftpd,chatafl,2,nodes,22
1771747753,bftpd,chatafl,2,edges,118
1771747769,bftpd,chatafl,2,nodes,22
1771747769,bftpd,chatafl,2,edges,118
1771747780,bftpd,chatafl,2,nodes,22
1771747780,bftpd,chatafl,2,edges,118
1771747790,bftpd,chatafl,2,nodes,22
1771747790,bftpd,chatafl,2,edges,118
1771747795,bftpd,chatafl,2,nodes,22
1771747795,bftpd,chatafl,2,edges,119
1771747800,bftpd,chatafl,2,nodes,22
1771747800,bftpd,chatafl,2,edges,119
1771747811,bftpd,chatafl,2,nodes,22
1771747811,bftpd,chatafl,2,edges,119
1771747831,bftpd,chatafl,2,nodes,22
1771747831,bftpd,chatafl,2,edges,119
1771747836,bftpd,chatafl,2,nodes,22
1771747836,bftpd,chatafl,2,edges,120
1771747847,bftpd,chatafl,2,nodes,22
1771747847,bftpd,chatafl,2,edges,120
1771747873,bftpd,chatafl,2,nodes,22
1771747873,bftpd,chatafl,2,edges,120
1771747888,bftpd,chatafl,2,nodes,22
1771747888,bftpd,chatafl,2,edges,123
1771747894,bftpd,chatafl,2,nodes,22
1771747894,bftpd,chatafl,2,edges,124
1771747914,bftpd,chatafl,2,nodes,22
1771747914,bftpd,chatafl,2,edges,124
1771747919,bftpd,chatafl,2,nodes,22
1771747919,bftpd,chatafl,2,edges,124
1771747935,bftpd,chatafl,2,nodes,22
1771747935,bftpd,chatafl,2,edges,124
