time,subject,fuzzer,run,state_type,state
1772952911,proftpd,aflnet,1,edges,83
1772952921,proftpd,aflnet,1,nodes,18
1772952921,proftpd,aflnet,1,edges,83
1772952926,proftpd,aflnet,1,nodes,18
1772952926,proftpd,aflnet,1,edges,84
1772952931,proftpd,aflnet,1,nodes,18
1772952931,proftpd,aflnet,1,edges,84
1772952937,proftpd,aflnet,1,nodes,18
1772952937,proftpd,aflnet,1,edges,84
1772952942,proftpd,aflnet,1,nodes,18
1772952942,proftpd,aflnet,1,edges,84
1772952947,proftpd,aflnet,1,nodes,18
1772952947,proftpd,aflnet,1,edges,84
1772952957,proftpd,aflnet,1,nodes,18
1772952957,proftpd,aflnet,1,edges,84
1772952962,proftpd,aflnet,1,nodes,18
1772952962,proftpd,aflnet,1,edges,84
1772952973,proftpd,aflnet,1,nodes,18
1772952973,proftpd,aflnet,1,edges,84
1772952978,proftpd,aflnet,1,nodes,18
1772952978,proftpd,aflnet,1,edges,84
1772952983,proftpd,aflnet,1,nodes,18
1772952983,proftpd,aflnet,1,edges,84
1772952988,proftpd,aflnet,1,nodes,18
1772952988,proftpd,aflnet,1,edges,84
1772952998,proftpd,aflnet,1,nodes,18
1772952998,proftpd,aflnet,1,edges,84
1772953009,proftpd,aflnet,1,nodes,18
1772953009,proftpd,aflnet,1,edges,84
1772953014,proftpd,aflnet,1,nodes,18
1772953014,proftpd,aflnet,1,edges,84
1772953019,proftpd,aflnet,1,nodes,18
1772953019,proftpd,aflnet,1,edges,84
1772953024,proftpd,aflnet,1,nodes,18
1772953024,proftpd,aflnet,1,edges,84
1772953040,proftpd,aflnet,1,nodes,18
1772953040,proftpd,aflnet,1,edges,84
1772953060,proftpd,aflnet,1,nodes,18
1772953060,proftpd,aflnet,1,edges,84
1772953066,proftpd,aflnet,1,nodes,18
1772953066,proftpd,aflnet,1,edges,84
1772953076,proftpd,aflnet,1,nodes,18
1772953076,proftpd,aflnet,1,edges,84
1772953086,proftpd,aflnet,1,nodes,18
1772953086,proftpd,aflnet,1,edges,84
1772953096,proftpd,aflnet,1,nodes,18
1772953096,proftpd,aflnet,1,edges,84
1772953117,proftpd,aflnet,1,nodes,18
1772953117,proftpd,aflnet,1,edges,84
1772953127,proftpd,aflnet,1,nodes,18
1772953127,proftpd,aflnet,1,edges,84
1772953132,proftpd,aflnet,1,nodes,18
1772953132,proftpd,aflnet,1,edges,84
1772953138,proftpd,aflnet,1,nodes,18
1772953138,proftpd,aflnet,1,edges,84
1772953143,proftpd,aflnet,1,nodes,18
1772953143,proftpd,aflnet,1,edges,84
1772953153,proftpd,aflnet,1,nodes,18
1772953153,proftpd,aflnet,1,edges,84
1772953158,proftpd,aflnet,1,nodes,18
1772953158,proftpd,aflnet,1,edges,84
1772953163,proftpd,aflnet,1,nodes,18
1772953163,proftpd,aflnet,1,edges,84
1772953169,proftpd,aflnet,1,nodes,18
1772953169,proftpd,aflnet,1,edges,84
1772953174,proftpd,aflnet,1,nodes,18
1772953174,proftpd,aflnet,1,edges,84
1772953184,proftpd,aflnet,1,nodes,18
1772953184,proftpd,aflnet,1,edges,84
1772953194,proftpd,aflnet,1,nodes,18
1772953194,proftpd,aflnet,1,edges,84
1772953199,proftpd,aflnet,1,nodes,18
1772953199,proftpd,aflnet,1,edges,84
1772953204,proftpd,aflnet,1,nodes,18
1772953204,proftpd,aflnet,1,edges,84
1772953209,proftpd,aflnet,1,nodes,18
1772953209,proftpd,aflnet,1,edges,84
1772953220,proftpd,aflnet,1,nodes,18
1772953220,proftpd,aflnet,1,edges,84
1772953235,proftpd,aflnet,1,nodes,18
1772953235,proftpd,aflnet,1,edges,84
1772953241,proftpd,aflnet,1,nodes,18
1772953241,proftpd,aflnet,1,edges,84
1772953251,proftpd,aflnet,1,nodes,18
1772953251,proftpd,aflnet,1,edges,84
1772953271,proftpd,aflnet,1,nodes,18
1772953271,proftpd,aflnet,1,edges,84
1772953297,proftpd,aflnet,1,nodes,18
1772953297,proftpd,aflnet,1,edges,84
1772953313,proftpd,aflnet,1,nodes,18
1772953313,proftpd,aflnet,1,edges,84
1772953328,proftpd,aflnet,1,nodes,18
1772953328,proftpd,aflnet,1,edges,84
1772953344,proftpd,aflnet,1,nodes,18
1772953344,proftpd,aflnet,1,edges,84
1772953349,proftpd,aflnet,1,nodes,18
1772953349,proftpd,aflnet,1,edges,84
1772953359,proftpd,aflnet,1,nodes,18
1772953359,proftpd,aflnet,1,edges,84
1772953375,proftpd,aflnet,1,nodes,18
1772953375,proftpd,aflnet,1,edges,84
1772953390,proftpd,aflnet,1,nodes,18
1772953390,proftpd,aflnet,1,edges,84
1772953396,proftpd,aflnet,1,nodes,18
1772953396,proftpd,aflnet,1,edges,84
1772953401,proftpd,aflnet,1,nodes,18
1772953401,proftpd,aflnet,1,edges,84
1772953406,proftpd,aflnet,1,nodes,18
1772953406,proftpd,aflnet,1,edges,85
1772953412,proftpd,aflnet,1,nodes,18
1772953412,proftpd,aflnet,1,edges,85
1772953417,proftpd,aflnet,1,nodes,18
1772953417,proftpd,aflnet,1,edges,85
1772953432,proftpd,aflnet,1,nodes,18
1772953432,proftpd,aflnet,1,edges,85
1772953437,proftpd,aflnet,1,nodes,18
1772953437,proftpd,aflnet,1,edges,85
1772953463,proftpd,aflnet,1,nodes,18
1772953463,proftpd,aflnet,1,edges,85
1772953468,proftpd,aflnet,1,nodes,18
1772953468,proftpd,aflnet,1,edges,85
1772953515,proftpd,aflnet,1,nodes,18
1772953515,proftpd,aflnet,1,edges,85
1772953536,proftpd,aflnet,1,nodes,18
