time,subject,fuzzer,run,cov_type,cov
1772353409,lighttpd1,chatafl,1,b_per,5.6
1772353409,lighttpd1,chatafl,1,b_abs,1081
1772353440,lighttpd1,chatafl,1,l_per,10.0
1772353440,lighttpd1,chatafl,1,l_abs,2812
1772353440,lighttpd1,chatafl,1,b_per,5.6
1772353440,lighttpd1,chatafl,1,b_abs,1081
1772353474,lighttpd1,chatafl,1,l_per,10.0
1772353474,lighttpd1,chatafl,1,l_abs,2812
1772353474,lighttpd1,chatafl,1,b_per,5.6
1772353474,lighttpd1,chatafl,1,b_abs,1081
1772353480,lighttpd1,chatafl,1,l_per,10.0
1772353480,lighttpd1,chatafl,1,l_abs,2812
1772353480,lighttpd1,chatafl,1,b_per,5.6
1772353480,lighttpd1,chatafl,1,b_abs,1081
1772353487,lighttpd1,chatafl,1,l_per,10.0
1772353487,lighttpd1,chatafl,1,l_abs,2812
1772353487,lighttpd1,chatafl,1,b_per,5.6
1772353487,lighttpd1,chatafl,1,b_abs,1081
1772353495,lighttpd1,chatafl,1,l_per,10.0
1772353495,lighttpd1,chatafl,1,l_abs,2812
1772353495,lighttpd1,chatafl,1,b_per,5.6
1772353495,lighttpd1,chatafl,1,b_abs,1081
1772353501,lighttpd1,chatafl,1,l_per,10.0
1772353501,lighttpd1,chatafl,1,l_abs,2812
1772353501,lighttpd1,chatafl,1,b_per,5.6
1772353501,lighttpd1,chatafl,1,b_abs,1081
1772353530,lighttpd1,chatafl,1,l_per,10.0
1772353530,lighttpd1,chatafl,1,l_abs,2812
1772353530,lighttpd1,chatafl,1,b_per,5.6
1772353530,lighttpd1,chatafl,1,b_abs,1081
1772353536,lighttpd1,chatafl,1,l_per,10.0
1772353536,lighttpd1,chatafl,1,l_abs,2812
1772353536,lighttpd1,chatafl,1,b_per,5.6
1772353536,lighttpd1,chatafl,1,b_abs,1081
1772353545,lighttpd1,chatafl,1,l_per,10.0
1772353545,lighttpd1,chatafl,1,l_abs,2812
1772353545,lighttpd1,chatafl,1,b_per,5.6
1772353545,lighttpd1,chatafl,1,b_abs,1081
1772353579,lighttpd1,chatafl,1,l_per,10.0
1772353579,lighttpd1,chatafl,1,l_abs,2812
1772353579,lighttpd1,chatafl,1,b_per,5.6
1772353579,lighttpd1,chatafl,1,b_abs,1081
1772353587,lighttpd1,chatafl,1,l_per,10.0
1772353587,lighttpd1,chatafl,1,l_abs,2812
1772353587,lighttpd1,chatafl,1,b_per,5.6
1772353587,lighttpd1,chatafl,1,b_abs,1081
1772353591,lighttpd1,chatafl,1,l_per,10.0
1772353591,lighttpd1,chatafl,1,l_abs,2812
1772353591,lighttpd1,chatafl,1,b_per,5.6
1772353591,lighttpd1,chatafl,1,b_abs,1081
1772353598,lighttpd1,chatafl,1,l_per,10.0
1772353598,lighttpd1,chatafl,1,l_abs,2812
1772353598,lighttpd1,chatafl,1,b_per,5.6
1772353598,lighttpd1,chatafl,1,b_abs,1081
1772353608,lighttpd1,chatafl,1,l_per,10.0
1772353608,lighttpd1,chatafl,1,l_abs,2812
1772353608,lighttpd1,chatafl,1,b_per,5.6
1772353608,lighttpd1,chatafl,1,b_abs,1081
1772353644,lighttpd1,chatafl,1,l_per,10.0
1772353644,lighttpd1,chatafl,1,l_abs,2812
1772353644,lighttpd1,chatafl,1,b_per,5.6
1772353644,lighttpd1,chatafl,1,b_abs,1081
1772353650,lighttpd1,chatafl,1,l_per,10.0
1772353650,lighttpd1,chatafl,1,l_abs,2812
1772353650,lighttpd1,chatafl,1,b_per,5.6
1772353650,lighttpd1,chatafl,1,b_abs,1081
1772353657,lighttpd1,chatafl,1,l_per,10.0
1772353657,lighttpd1,chatafl,1,l_abs,2812
1772353657,lighttpd1,chatafl,1,b_per,5.6
1772353657,lighttpd1,chatafl,1,b_abs,1081
1772353662,lighttpd1,chatafl,1,l_per,10.0
1772353662,lighttpd1,chatafl,1,l_abs,2812
1772353662,lighttpd1,chatafl,1,b_per,5.6
1772353662,lighttpd1,chatafl,1,b_abs,1081
1772353667,lighttpd1,chatafl,1,l_per,10.0
1772353667,lighttpd1,chatafl,1,l_abs,2812
1772353667,lighttpd1,chatafl,1,b_per,5.6
1772353667,lighttpd1,chatafl,1,b_abs,1081
1772353675,lighttpd1,chatafl,1,l_per,10.0
1772353675,lighttpd1,chatafl,1,l_abs,2812
1772353675,lighttpd1,chatafl,1,b_per,5.6
1772353675,lighttpd1,chatafl,1,b_abs,1081
1772353719,lighttpd1,chatafl,1,l_per,10.0
1772353719,lighttpd1,chatafl,1,l_abs,2812
1772353719,lighttpd1,chatafl,1,b_per,5.6
1772353719,lighttpd1,chatafl,1,b_abs,1081
1772353726,lighttpd1,chatafl,1,l_per,10.0
1772353726,lighttpd1,chatafl,1,l_abs,2812
1772353726,lighttpd1,chatafl,1,b_per,5.6
1772353726,lighttpd1,chatafl,1,b_abs,1081
1772353730,lighttpd1,chatafl,1,l_per,10.0
1772353730,lighttpd1,chatafl,1,l_abs,2812
1772353730,lighttpd1,chatafl,1,b_per,5.6
1772353730,lighttpd1,chatafl,1,b_abs,1081
1772353739,lighttpd1,chatafl,1,l_per,10.0
1772353739,lighttpd1,chatafl,1,l_abs,2812
1772353739,lighttpd1,chatafl,1,b_per,5.6
1772353739,lighttpd1,chatafl,1,b_abs,1081
1772353746,lighttpd1,chatafl,1,l_per,10.0
1772353746,lighttpd1,chatafl,1,l_abs,2812
1772353746,lighttpd1,chatafl,1,b_per,5.6
1772353746,lighttpd1,chatafl,1,b_abs,1081
1772353751,lighttpd1,chatafl,1,l_per,10.0
1772353751,lighttpd1,chatafl,1,l_abs,2812
1772353751,lighttpd1,chatafl,1,b_per,5.6
1772353751,lighttpd1,chatafl,1,b_abs,1081
1772353758,lighttpd1,chatafl,1,l_per,10.0
1772353758,lighttpd1,chatafl,1,l_abs,2812
1772353758,lighttpd1,chatafl,1,b_per,5.6
1772353758,lighttpd1,chatafl,1,b_abs,1081
1772353763,lighttpd1,chatafl,1,l_per,10.0
1772353763,lighttpd1,chatafl,1,l_abs,2812
1772353763,lighttpd1,chatafl,1,b_per,5.6
1772353763,lighttpd1,chatafl,1,b_abs,1081
1772353770,lighttpd1,chatafl,1,l_per,10.0
1772353770,lighttpd1,chatafl,1,l_abs,2812
1772353770,lighttpd1,chatafl,1,b_per,5.6
1772353770,lighttpd1,chatafl,1,b_abs,1081
1772353777,lighttpd1,chatafl,1,l_per,10.0
1772353777,lighttpd1,chatafl,1,l_abs,2812
1772353777,lighttpd1,chatafl,1,b_per,5.6
1772353777,lighttpd1,chatafl,1,b_abs,1081
1772353782,lighttpd1,chatafl,1,l_per,10.0
1772353782,lighttpd1,chatafl,1,l_abs,2812
1772353782,lighttpd1,chatafl,1,b_per,5.6
1772353782,lighttpd1,chatafl,1,b_abs,1081
1772353785,lighttpd1,chatafl,1,l_per,10.0
1772353785,lighttpd1,chatafl,1,l_abs,2812
1772353785,lighttpd1,chatafl,1,b_per,5.6
1772353785,lighttpd1,chatafl,1,b_abs,1081
1772353792,lighttpd1,chatafl,1,l_per,10.0
1772353792,lighttpd1,chatafl,1,l_abs,2812
1772353792,lighttpd1,chatafl,1,b_per,5.6
1772353792,lighttpd1,chatafl,1,b_abs,1081
1772353796,lighttpd1,chatafl,1,l_per,10.0
1772353796,lighttpd1,chatafl,1,l_abs,2812
1772353796,lighttpd1,chatafl,1,b_per,5.6
1772353796,lighttpd1,chatafl,1,b_abs,1081
1772353802,lighttpd1,chatafl,1,l_per,10.0
1772353802,lighttpd1,chatafl,1,l_abs,2812
1772353802,lighttpd1,chatafl,1,b_per,5.6
1772353802,lighttpd1,chatafl,1,b_abs,1081
1772353807,lighttpd1,chatafl,1,l_per,10.0
1772353807,lighttpd1,chatafl,1,l_abs,2812
1772353807,lighttpd1,chatafl,1,b_per,5.6
1772353807,lighttpd1,chatafl,1,b_abs,1081
1772353816,lighttpd1,chatafl,1,l_per,10.0
1772353816,lighttpd1,chatafl,1,l_abs,2812
1772353816,lighttpd1,chatafl,1,b_per,5.6
1772353816,lighttpd1,chatafl,1,b_abs,1081
