time,subject,fuzzer,run,state_type,state
1772027480,live555,chatafl,1,edges,105
1772027485,live555,chatafl,1,nodes,14
1772027485,live555,chatafl,1,edges,105
1772027495,live555,chatafl,1,nodes,14
1772027495,live555,chatafl,1,edges,105
1772027501,live555,chatafl,1,nodes,14
1772027501,live555,chatafl,1,edges,105
1772027506,live555,chatafl,1,nodes,14
1772027506,live555,chatafl,1,edges,105
1772027527,live555,chatafl,1,nodes,14
1772027527,live555,chatafl,1,edges,105
1772027532,live555,chatafl,1,nodes,14
1772027532,live555,chatafl,1,edges,105
1772027537,live555,chatafl,1,nodes,14
1772027537,live555,chatafl,1,edges,105
1772027543,live555,chatafl,1,nodes,14
1772027543,live555,chatafl,1,edges,105
1772027548,live555,chatafl,1,nodes,14
1772027548,live555,chatafl,1,edges,105
1772027553,live555,chatafl,1,nodes,14
1772027553,live555,chatafl,1,edges,107
1772027558,live555,chatafl,1,nodes,14
1772027558,live555,chatafl,1,edges,107
1772027563,live555,chatafl,1,nodes,14
1772027563,live555,chatafl,1,edges,107
1772027568,live555,chatafl,1,nodes,14
1772027568,live555,chatafl,1,edges,108
1772027606,live555,chatafl,1,nodes,14
1772027606,live555,chatafl,1,edges,108
1772027611,live555,chatafl,1,nodes,14
1772027611,live555,chatafl,1,edges,108
1772027616,live555,chatafl,1,nodes,14
1772027616,live555,chatafl,1,edges,108
1772027621,live555,chatafl,1,nodes,14
1772027621,live555,chatafl,1,edges,108
1772027632,live555,chatafl,1,nodes,14
1772027632,live555,chatafl,1,edges,108
1772027637,live555,chatafl,1,nodes,14
1772027637,live555,chatafl,1,edges,108
1772027642,live555,chatafl,1,nodes,14
1772027642,live555,chatafl,1,edges,108
1772027647,live555,chatafl,1,nodes,14
1772027647,live555,chatafl,1,edges,108
1772027657,live555,chatafl,1,nodes,14
1772027657,live555,chatafl,1,edges,108
1772027662,live555,chatafl,1,nodes,14
1772027662,live555,chatafl,1,edges,108
1772027668,live555,chatafl,1,nodes,14
1772027668,live555,chatafl,1,edges,108
1772027678,live555,chatafl,1,nodes,14
1772027678,live555,chatafl,1,edges,108
1772027683,live555,chatafl,1,nodes,14
1772027683,live555,chatafl,1,edges,108
1772027688,live555,chatafl,1,nodes,14
1772027688,live555,chatafl,1,edges,108
1772027693,live555,chatafl,1,nodes,14
1772027693,live555,chatafl,1,edges,108
1772027709,live555,chatafl,1,nodes,14
1772027709,live555,chatafl,1,edges,108
1772027714,live555,chatafl,1,nodes,14
1772027714,live555,chatafl,1,edges,108
1772027735,live555,chatafl,1,nodes,14
1772027735,live555,chatafl,1,edges,108
1772027740,live555,chatafl,1,nodes,14
1772027740,live555,chatafl,1,edges,108
1772027761,live555,chatafl,1,nodes,14
1772027761,live555,chatafl,1,edges,108
1772027766,live555,chatafl,1,nodes,14
1772027766,live555,chatafl,1,edges,108
1772027771,live555,chatafl,1,nodes,14
1772027771,live555,chatafl,1,edges,108
1772027776,live555,chatafl,1,nodes,14
1772027776,live555,chatafl,1,edges,108
1772027796,live555,chatafl,1,nodes,14
1772027796,live555,chatafl,1,edges,108
1772027822,live555,chatafl,1,nodes,14
1772027822,live555,chatafl,1,edges,108
1772027827,live555,chatafl,1,nodes,14
1772027827,live555,chatafl,1,edges,108
1772027832,live555,chatafl,1,nodes,14
1772027832,live555,chatafl,1,edges,108
1772027838,live555,chatafl,1,nodes,14
1772027838,live555,chatafl,1,edges,108
1772027843,live555,chatafl,1,nodes,14
1772027843,live555,chatafl,1,edges,108
1772027848,live555,chatafl,1,nodes,14
1772027848,live555,chatafl,1,edges,108
1772027874,live555,chatafl,1,nodes,14
1772027874,live555,chatafl,1,edges,108
1772027880,live555,chatafl,1,nodes,14
1772027880,live555,chatafl,1,edges,108
