time,subject,fuzzer,run,state_type,state
1772471115,lightftp,aflnet,1,nodes,19
1772471115,lightftp,aflnet,1,edges,96
1772471156,lightftp,aflnet,1,nodes,19
1772471156,lightftp,aflnet,1,edges,99
1772471161,lightftp,aflnet,1,nodes,19
1772471161,lightftp,aflnet,1,edges,105
1772471171,lightftp,aflnet,1,nodes,19
1772471171,lightftp,aflnet,1,edges,105
1772471192,lightftp,aflnet,1,nodes,19
1772471192,lightftp,aflnet,1,edges,105
1772471197,lightftp,aflnet,1,nodes,19
1772471197,lightftp,aflnet,1,edges,105
1772471202,lightftp,aflnet,1,nodes,19
1772471202,lightftp,aflnet,1,edges,105
1772471213,lightftp,aflnet,1,nodes,19
1772471213,lightftp,aflnet,1,edges,105
1772471218,lightftp,aflnet,1,nodes,19
1772471218,lightftp,aflnet,1,edges,105
1772471228,lightftp,aflnet,1,nodes,19
1772471228,lightftp,aflnet,1,edges,105
1772471234,lightftp,aflnet,1,nodes,19
1772471234,lightftp,aflnet,1,edges,105
1772471239,lightftp,aflnet,1,nodes,19
1772471239,lightftp,aflnet,1,edges,105
1772471244,lightftp,aflnet,1,nodes,19
1772471244,lightftp,aflnet,1,edges,105
1772471264,lightftp,aflnet,1,nodes,19
1772471264,lightftp,aflnet,1,edges,105
1772471285,lightftp,aflnet,1,nodes,19
1772471285,lightftp,aflnet,1,edges,105
1772471290,lightftp,aflnet,1,nodes,19
1772471290,lightftp,aflnet,1,edges,105
1772471295,lightftp,aflnet,1,nodes,19
1772471295,lightftp,aflnet,1,edges,105
1772471310,lightftp,aflnet,1,nodes,19
1772471310,lightftp,aflnet,1,edges,105
1772471315,lightftp,aflnet,1,nodes,19
1772471315,lightftp,aflnet,1,edges,105
1772471320,lightftp,aflnet,1,nodes,19
1772471320,lightftp,aflnet,1,edges,105
1772471325,lightftp,aflnet,1,nodes,19
1772471325,lightftp,aflnet,1,edges,105
1772471331,lightftp,aflnet,1,nodes,19
1772471331,lightftp,aflnet,1,edges,105
1772471336,lightftp,aflnet,1,nodes,19
1772471336,lightftp,aflnet,1,edges,105
1772471346,lightftp,aflnet,1,nodes,19
1772471346,lightftp,aflnet,1,edges,105
1772471361,lightftp,aflnet,1,nodes,19
1772471361,lightftp,aflnet,1,edges,105
1772471393,lightftp,aflnet,1,nodes,19
1772471393,lightftp,aflnet,1,edges,107
1772471398,lightftp,aflnet,1,nodes,20
1772471398,lightftp,aflnet,1,edges,109
1772471403,lightftp,aflnet,1,nodes,20
1772471403,lightftp,aflnet,1,edges,109
1772471408,lightftp,aflnet,1,nodes,20
1772471408,lightftp,aflnet,1,edges,110
1772471413,lightftp,aflnet,1,nodes,20
1772471413,lightftp,aflnet,1,edges,110
1772471419,lightftp,aflnet,1,nodes,20
1772471419,lightftp,aflnet,1,edges,110
1772471424,lightftp,aflnet,1,nodes,20
1772471424,lightftp,aflnet,1,edges,111
1772471429,lightftp,aflnet,1,nodes,20
1772471429,lightftp,aflnet,1,edges,113
1772471470,lightftp,aflnet,1,nodes,20
1772471470,lightftp,aflnet,1,edges,113
1772471501,lightftp,aflnet,1,nodes,20
1772471501,lightftp,aflnet,1,edges,113
1772471506,lightftp,aflnet,1,nodes,20
1772471506,lightftp,aflnet,1,edges,113
1772471542,lightftp,aflnet,1,nodes,20
1772471542,lightftp,aflnet,1,edges,116
1772471547,lightftp,aflnet,1,nodes,20
1772471547,lightftp,aflnet,1,edges,116
1772471553,lightftp,aflnet,1,nodes,20
1772471553,lightftp,aflnet,1,edges,116
1772471558,lightftp,aflnet,1,nodes,20
1772471558,lightftp,aflnet,1,edges,116
1772471578,lightftp,aflnet,1,nodes,20
1772471578,lightftp,aflnet,1,edges,116
1772471625,lightftp,aflnet,1,nodes,20
1772471625,lightftp,aflnet,1,edges,117
1772471635,lightftp,aflnet,1,nodes,20
1772471635,lightftp,aflnet,1,edges,117
1772471645,lightftp,aflnet,1,nodes,20
1772471645,lightftp,aflnet,1,edges,119
1772471651,lightftp,aflnet,1,nodes,20
1772471651,lightftp,aflnet,1,edges,119
1772471676,lightftp,aflnet,1,nodes,21
1772471676,lightftp,aflnet,1,edges,121
1772471681,lightftp,aflnet,1,nodes,21
1772471681,lightftp,aflnet,1,edges,121
1772471702,lightftp,aflnet,1,nodes,21
1772471702,lightftp,aflnet,1,edges,121
1772471707,lightftp,aflnet,1,nodes,21
1772471707,lightftp,aflnet,1,edges,121
1772471733,lightftp,aflnet,1,nodes,21
1772471733,lightftp,aflnet,1,edges,121
1772471743,lightftp,aflnet,1,nodes,21
1772471743,lightftp,aflnet,1,edges,121
1772471753,lightftp,aflnet,1,nodes,21
1772471753,lightftp,aflnet,1,edges,121
1772471768,lightftp,aflnet,1,nodes,21
1772471768,lightftp,aflnet,1,edges,121
1772471779,lightftp,aflnet,1,nodes,21
1772471779,lightftp,aflnet,1,edges,121
1772471799,lightftp,aflnet,1,nodes,21
1772471799,lightftp,aflnet,1,edges,121
1772471814,lightftp,aflnet,1,nodes,21
1772471814,lightftp,aflnet,1,edges,121
1772471825,lightftp,aflnet,1,nodes,21
1772471825,lightftp,aflnet,1,edges,122
1772471830,lightftp,aflnet,1,nodes,21
1772471830,lightftp,aflnet,1,edges,123
1772471861,lightftp,aflnet,1,nodes,21
1772471861,lightftp,aflnet,1,edges,123
1772471871,lightftp,aflnet,1,nodes,21
1772471871,lightftp,aflnet,1,edges,124
1772471886,lightftp,aflnet,1,nodes,21
1772471886,lightftp,aflnet,1,edges,124
1772471891,lightftp,aflnet,1,nodes,21
1772471891,lightftp,aflnet,1,edges,124
1772471896,lightftp,aflnet,1,nodes,21
1772471896,lightftp,aflnet,1,edges,125
1772471902,lightftp,aflnet,1,nodes,21
1772471902,lightftp,aflnet,1,edges,125
1772471907,lightftp,aflnet,1,nodes,21
1772471907,lightftp,aflnet,1,edges,125
1772471927,lightftp,aflnet,1,nodes,21
1772471927,lightftp,aflnet,1,edges,126
1772471932,lightftp,aflnet,1,nodes,21
1772471932,lightftp,aflnet,1,edges,126
1772471953,lightftp,aflnet,1,nodes,21
1772471953,lightftp,aflnet,1,edges,127
1772471989,lightftp,aflnet,1,nodes,21
1772471989,lightftp,aflnet,1,edges,127
1772472004,lightftp,aflnet,1,nodes,21
1772472004,lightftp,aflnet,1,edges,127
1772472015,lightftp,aflnet,1,nodes,21
1772472015,lightftp,aflnet,1,edges,128
1772472025,lightftp,aflnet,1,nodes,21
1772472025,lightftp,aflnet,1,edges,128
1772472061,lightftp,aflnet,1,nodes,21
1772472061,lightftp,aflnet,1,edges,129
1772472081,lightftp,aflnet,1,nodes,21
1772472081,lightftp,aflnet,1,edges,129
1772472091,lightftp,aflnet,1,nodes,21
1772472091,lightftp,aflnet,1,edges,129
1772472112,lightftp,aflnet,1,nodes,21
1772472112,lightftp,aflnet,1,edges,130
1772472122,lightftp,aflnet,1,nodes,21
1772472122,lightftp,aflnet,1,edges,131
1772472127,lightftp,aflnet,1,nodes,21
1772472127,lightftp,aflnet,1,edges,131
